"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 19:15:05 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
34.231,10.333,51.189,0.0,0.0,4.247,11389056.0,28800155.0,0.0,40960.0,645130.0,220485.0,132357.0,131940.0
0.0,0.031,99.938,0.031,0.0,0.0,212.0,0.0,0.0,94208.0,102.0,141.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,109.0,144.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,300.0,0.0,0.0,12288.0,71.0,90.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,78.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,96.0,86.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,8649.0,8908.0,0.0,12288.0,534.0,597.0,103.0,80.0
0.0,0.031,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,496.0,495.0,94.0,75.0
0.031,0.0,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,467.0,496.0,96.0,76.0
5.049,1.631,92.568,0.0,0.0,0.753,1808300.0,4406477.0,0.0,0.0,94518.0,35899.0,20983.0,20736.0
49.984,15.076,29.246,0.0,0.0,5.694,15147914.0,38415967.0,0.0,16384.0,1104494.0,305357.0,176211.0,176208.0
48.088,14.085,32.409,0.0,0.0,5.417,14548878.0,36885314.0,0.0,16384.0,967587.0,277495.0,169236.0,169236.0
50.368,15.059,28.965,0.0,0.0,5.607,15192048.0,38517830.0,0.0,28672.0,1010323.0,294093.0,176559.0,176555.0
50.660,14.773,28.935,0.0,0.0,5.632,15212470.0,38572061.0,0.0,20480.0,1014826.0,295884.0,176925.0,176925.0
51.295,14.775,28.654,0.0,0.0,5.277,15251546.0,38674354.0,0.0,16384.0,1021889.0,296333.0,177287.0,177277.0
50.850,15.367,28.264,0.0,0.0,5.518,15277836.0,38741412.0,0.0,16384.0,1042755.0,297118.0,177739.0,177754.0
51.733,15.276,27.246,0.032,0.0,5.712,15474376.0,39230269.0,0.0,16384.0,1045237.0,301645.0,179888.0,179882.0
51.006,15.682,27.787,0.0,0.0,5.525,15362618.0,38951126.0,0.0,16384.0,1032825.0,298946.0,178663.0,178650.0
51.116,15.593,27.742,0.0,0.0,5.548,15342900.0,38908336.0,0.0,32768.0,1032482.0,298011.0,178449.0,178456.0
52.147,14.562,27.155,0.0,0.0,6.135,15494344.0,39287310.0,0.0,90112.0,1050773.0,303109.0,180119.0,180114.0
50.705,15.321,28.558,0.0,0.0,5.417,15165046.0,38451981.0,0.0,16384.0,1045793.0,295624.0,176289.0,176288.0
48.661,14.230,31.978,0.0,0.0,5.131,14674566.0,37201317.0,0.0,16384.0,967368.0,280365.0,170541.0,170549.0
49.162,15.571,30.045,0.0,0.0,5.222,15080432.0,38249458.0,0.0,16384.0,1005722.0,294781.0,175497.0,175494.0
46.882,13.169,34.789,0.0,0.0,5.160,14111026.0,35771300.0,0.0,16384.0,888544.0,264577.0,164073.0,164059.0
51.862,14.645,28.017,0.0,0.0,5.476,15311352.0,38823983.0,0.0,28672.0,1034868.0,300671.0,178020.0,178025.0
49.920,14.761,29.811,0.0,0.0,5.508,14831334.0,37604773.0,0.0,16384.0,1105026.0,293352.0,172390.0,172384.0
50.826,15.851,28.050,0.032,0.0,5.241,15096128.0,38277885.0,0.0,16384.0,1112824.0,300049.0,175589.0,175586.0
46.616,14.240,33.812,0.0,0.0,5.332,14295632.0,36250161.0,0.0,16384.0,918337.0,272816.0,166205.0,166224.0
50.285,14.585,30.025,0.0,0.0,5.105,14961658.0,37930104.0,0.0,20480.0,991567.0,291434.0,174036.0,174014.0
51.748,14.961,28.063,0.0,0.0,5.228,15209180.0,38571487.0,0.0,90112.0,1047286.0,296936.0,176881.0,176869.0
52.079,14.884,27.547,0.032,0.0,5.459,15383896.0,39008465.0,0.0,28672.0,1039631.0,301340.0,178808.0,178818.0
46.502,14.377,33.248,0.0,0.0,5.873,14408530.0,36529769.0,0.0,20480.0,928760.0,273966.0,167433.0,167405.0
50.032,15.061,29.024,0.0,0.0,5.882,15199854.0,38539051.0,0.0,16384.0,1010278.0,292908.0,176736.0,176733.0
50.834,15.116,28.209,0.0,0.0,5.841,15284890.0,38755646.0,0.0,20480.0,1034000.0,296257.0,177837.0,177860.0
52.164,14.909,27.124,0.0,0.0,5.803,15444370.0,39162367.0,0.0,16384.0,1055450.0,302812.0,179677.0,179673.0
50.897,15.151,28.283,0.0,0.0,5.669,15255712.0,38677088.0,0.0,16384.0,1019024.0,296164.0,177367.0,177356.0
49.920,15.155,29.350,0.0,0.0,5.575,15095598.0,38278625.0,0.0,28672.0,1012843.0,293749.0,175515.0,175520.0
49.125,14.445,30.512,0.0,0.0,5.918,14904094.0,37785412.0,0.0,20480.0,976188.0,290094.0,173320.0,173309.0
49.776,13.869,30.942,0.0,0.0,5.413,14877790.0,37730838.0,0.0,16384.0,971719.0,286739.0,173003.0,172997.0
49.968,15.064,29.522,0.0,0.0,5.446,15074610.0,38222486.0,0.0,106496.0,995857.0,292260.0,175284.0,175288.0
50.161,14.093,29.826,0.0,0.0,5.920,15091948.0,38270423.0,0.0,16384.0,997388.0,292588.0,175464.0,175457.0
45.582,13.652,35.566,0.032,0.0,5.167,13956636.0,35383092.0,0.0,16384.0,942541.0,273557.0,162236.0,162248.0
37.357,11.531,46.855,0.0,0.0,4.257,12141082.0,30785644.0,0.0,28672.0,695529.0,226651.0,141092.0,141070.0
39.626,10.675,45.771,0.0,0.0,3.928,12344412.0,31294424.0,0.0,16384.0,715155.0,235348.0,143615.0,143621.0
42.360,13.174,40.096,0.0,0.0,4.370,13405972.0,33994269.0,0.0,16384.0,827001.0,263012.0,155898.0,155894.0
38.381,11.111,46.794,0.0,0.0,3.714,12128930.0,30747451.0,0.0,16384.0,686496.0,225607.0,141007.0,140993.0
40.743,12.417,42.775,0.0,0.0,4.065,12819440.0,32510237.0,0.0,16384.0,772832.0,242025.0,149032.0,149032.0
43.613,14.049,37.942,0.0,0.0,4.396,13701452.0,34742559.0,0.0,20480.0,929077.0,274696.0,159405.0,159423.0
43.404,12.812,39.703,0.0,0.0,4.081,13359568.0,33872960.0,0.0,28672.0,848812.0,263187.0,155239.0,155226.0
42.465,12.673,40.668,0.0,0.0,4.193,13171446.0,33395551.0,0.0,94208.0,814827.0,259167.0,153281.0,153279.0
43.343,12.933,39.339,0.032,0.0,4.353,13473120.0,34169151.0,0.0,16384.0,841156.0,266967.0,156667.0,156669.0
43.221,13.144,38.956,0.0,0.0,4.679,13544980.0,34341638.0,0.0,16384.0,823954.0,255251.0,157495.0,157492.0
50.820,14.626,28.994,0.032,0.0,5.529,15154996.0,38421788.0,0.0,16384.0,1002488.0,288498.0,176185.0,176168.0
52.021,14.593,27.229,0.0,0.0,6.158,15429646.0,39122192.0,0.0,16384.0,1029337.0,295448.0,179452.0,179449.0
49.726,14.686,29.662,0.0,0.0,5.926,15049938.0,38155922.0,0.0,28672.0,998436.0,284245.0,174944.0,174933.0
50.531,13.913,29.597,0.0,0.0,5.958,15085758.0,38247486.0,0.0,16384.0,994578.0,285665.0,175424.0,175422.0
52.274,14.830,27.066,0.032,0.0,5.798,15444970.0,39168825.0,0.0,16384.0,1043126.0,294531.0,179497.0,179489.0
51.788,15.006,27.395,0.0,0.0,5.811,15355160.0,38932968.0,0.0,20480.0,1038721.0,292804.0,178608.0,178603.0
52.179,14.583,27.212,0.0,0.0,6.026,15418280.0,39098828.0,0.0,16384.0,1036105.0,295338.0,179333.0,179331.0
52.621,15.117,26.311,0.0,0.0,5.950,15574494.0,39487254.0,0.0,163840.0,1049193.0,298780.0,181022.0,181016.0
51.903,15.350,26.895,0.0,0.0,5.852,15478018.0,39241481.0,0.0,28672.0,1037423.0,295896.0,180026.0,180031.0
51.155,15.202,27.421,0.0,0.0,6.222,15411120.0,39072449.0,0.0,16384.0,1028171.0,295069.0,179249.0,179239.0
51.779,15.325,26.803,0.0,0.0,6.092,15507206.0,39323585.0,0.0,16384.0,1042675.0,297608.0,180327.0,180330.0
46.090,14.240,34.266,0.0,0.0,5.404,13994738.0,35484214.0,0.0,16384.0,929140.0,257502.0,162713.0,162699.0
51.868,15.263,26.979,0.0,0.0,5.890,15432572.0,39129789.0,0.0,24576.0,1034522.0,295660.0,179472.0,179478.0
51.895,14.836,27.617,0.0,0.0,5.652,15378122.0,38995495.0,0.0,16384.0,1027908.0,295407.0,178822.0,178825.0
49.660,15.215,29.136,0.0,0.0,5.989,15160020.0,38437901.0,0.0,45056.0,1016675.0,292340.0,176254.0,176236.0
52.457,14.777,27.498,0.0,0.0,5.268,15406490.0,39059370.0,0.0,16384.0,1033357.0,297032.0,179141.0,179148.0
49.968,14.130,29.987,0.0,0.0,5.914,14815504.0,37567137.0,0.0,16384.0,1059281.0,284071.0,172254.0,172254.0
42.041,13.078,40.064,0.032,0.0,4.785,12831852.0,32423953.0,0.0,90112.0,862743.0,246182.0,149098.0,148508.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,157.0,184.0,1.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,101.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,73.0,92.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,55.0,77.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1221.0,2482.0,0.0,12288.0,175.0,212.0,15.0,11.0
0.031,0.0,99.969,0.0,0.0,0.0,8494.0,7560.0,0.0,0.0,489.0,506.0,99.0,80.0
0.031,0.0,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,485.0,499.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,476.0,491.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,12288.0,520.0,564.0,97.0,76.0
8.143,2.756,88.318,0.0,0.0,0.783,2487978.0,6084254.0,0.0,0.0,166532.0,50498.0,28909.0,28589.0
59.434,16.163,17.436,0.064,0.0,6.904,16615266.0,42122210.0,0.0,16384.0,1208921.0,303775.0,193243.0,193233.0
58.336,17.775,17.838,0.0,0.0,6.051,16675504.0,42283204.0,0.0,16384.0,1196675.0,310376.0,193850.0,193846.0
57.345,16.656,19.878,0.0,0.0,6.121,16503598.0,41850012.0,0.0,16384.0,1180469.0,314429.0,191979.0,191975.0
57.361,17.965,18.824,0.0,0.0,5.851,16628752.0,42165890.0,0.0,16384.0,1194401.0,313150.0,193305.0,193313.0
58.062,17.348,18.474,0.0,0.0,6.115,16712944.0,42373211.0,0.0,32768.0,1206737.0,314613.0,194250.0,194235.0
56.653,16.767,20.451,0.032,0.0,6.097,16234252.0,41164466.0,0.0,20480.0,1203930.0,307623.0,188827.0,188824.0
59.543,18.104,16.804,0.0,0.032,5.517,16914654.0,42896499.0,0.0,16384.0,1231979.0,315894.0,196696.0,196697.0
59.033,17.366,17.430,0.0,0.0,6.170,16841072.0,42694007.0,0.0,16384.0,1218520.0,315278.0,195818.0,195823.0
58.945,16.937,18.398,0.0,0.0,5.720,16635240.0,42177877.0,0.0,16384.0,1212337.0,315010.0,193448.0,193443.0
58.525,16.798,19.067,0.0,0.0,5.610,16522454.0,41895900.0,0.0,90112.0,1189776.0,314316.0,192117.0,192109.0
56.809,16.904,20.569,0.0,0.0,5.719,16075126.0,40757567.0,0.0,28672.0,1227430.0,305728.0,186921.0,186914.0
54.737,16.236,23.604,0.032,0.0,5.391,15788384.0,40033800.0,0.0,16384.0,1138525.0,304781.0,183571.0,183575.0
56.097,16.651,22.095,0.0,0.0,5.158,16089336.0,40793529.0,0.0,16384.0,1185226.0,315893.0,187109.0,187094.0
54.960,16.830,22.948,0.0,0.0,5.261,16031918.0,40659591.0,0.0,20480.0,1138286.0,318196.0,186432.0,186434.0
57.327,16.509,21.352,0.0,0.0,4.811,16223856.0,41126424.0,0.0,16384.0,1159065.0,316395.0,188653.0,188645.0
56.193,17.327,21.318,0.0,0.0,5.163,16268480.0,41250832.0,0.0,28672.0,1163491.0,319907.0,189159.0,189153.0
54.987,16.496,23.370,0.0,0.0,5.147,15962984.0,40474779.0,0.0,16384.0,1151353.0,314166.0,185573.0,185576.0
52.999,16.209,25.367,0.064,0.0,5.361,15292352.0,38777765.0,0.0,16384.0,1259494.0,306188.0,177863.0,177867.0
58.936,16.470,19.114,0.0,0.0,5.479,16577552.0,42029028.0,0.0,16384.0,1250945.0,319379.0,192775.0,192769.0
56.642,16.157,21.931,0.0,0.0,5.270,16116514.0,40866189.0,0.0,86016.0,1171256.0,316815.0,187375.0,187370.0
55.644,16.011,23.240,0.0,0.0,5.105,15974942.0,40501016.0,0.0,16384.0,1142076.0,314926.0,185686.0,185675.0
56.053,16.740,22.037,0.0,0.0,5.170,16110962.0,40857208.0,0.0,40960.0,1178333.0,315867.0,187440.0,187446.0
48.952,14.444,31.683,0.0,0.0,4.921,14543092.0,36867338.0,0.0,20480.0,965886.0,272087.0,169056.0,169051.0
54.649,17.302,23.007,0.0,0.0,5.043,15986426.0,40530887.0,0.0,16384.0,1134346.0,315783.0,185912.0,185905.0
56.409,16.371,22.176,0.0,0.0,5.044,16104750.0,40843376.0,0.0,16384.0,1155381.0,315381.0,187290.0,187295.0
56.762,16.444,21.683,0.0,0.0,5.111,16200674.0,41081943.0,0.0,16384.0,1160077.0,317676.0,188405.0,188399.0
57.898,16.274,20.382,0.0,0.0,5.446,16442954.0,41688453.0,0.0,16384.0,1181978.0,318752.0,191158.0,191145.0
57.007,16.455,21.306,0.032,0.0,5.200,16076362.0,40766512.0,0.0,28672.0,1219129.0,312824.0,186999.0,187002.0
57.624,16.963,20.172,0.0,0.0,5.241,16466326.0,41751732.0,0.0,16384.0,1188954.0,323012.0,191392.0,191390.0
56.726,16.815,21.352,0.0,0.0,5.108,16257414.0,41216013.0,0.0,118784.0,1161381.0,316562.0,189085.0,189085.0
56.571,17.523,20.927,0.0,0.0,4.980,16295636.0,41320411.0,0.0,16384.0,1168641.0,318357.0,189511.0,189503.0
57.890,16.481,20.210,0.0,0.0,5.419,16439852.0,41685151.0,0.0,20480.0,1182168.0,318767.0,191052.0,191047.0
54.331,16.656,23.503,0.0,0.0,5.510,15695544.0,39794879.0,0.0,16384.0,1252411.0,309616.0,182534.0,182542.0
57.056,16.667,20.658,0.0,0.0,5.619,16388828.0,41557814.0,0.0,28672.0,1189865.0,321052.0,190600.0,190597.0
58.900,16.084,19.803,0.0,0.0,5.213,16474306.0,41780658.0,0.0,16384.0,1203084.0,318559.0,191499.0,191496.0
57.161,16.859,20.584,0.0,0.0,5.395,16417390.0,41625399.0,0.0,16384.0,1184842.0,319782.0,191007.0,191005.0
56.966,16.979,20.501,0.0,0.0,5.554,16411030.0,41605148.0,0.0,16384.0,1178550.0,318731.0,190816.0,190807.0
56.518,16.651,21.218,0.063,0.0,5.550,16185748.0,41038654.0,0.0,16384.0,1169604.0,316035.0,188153.0,188157.0
58.025,17.601,18.930,0.0,0.0,5.445,16610640.0,42115393.0,0.0,16384.0,1209736.0,321900.0,193140.0,193128.0
57.956,16.008,20.911,0.0,0.0,5.125,16309678.0,41351174.0,0.0,184320.0,1180990.0,319416.0,189678.0,189681.0
57.319,16.788,20.518,0.0,0.0,5.375,16371278.0,41521422.0,0.0,16384.0,1180642.0,319070.0,190334.0,190329.0
58.700,16.699,19.503,0.0,0.0,5.099,16572496.0,42010548.0,0.0,16384.0,1211618.0,321254.0,192655.0,192655.0
58.001,17.311,19.131,0.0,0.0,5.557,16616848.0,42133972.0,0.0,16384.0,1217815.0,322825.0,193301.0,193290.0
52.958,15.343,26.606,0.032,0.0,5.062,15388076.0,39024132.0,0.0,16384.0,1053357.0,293302.0,178867.0,178870.0
54.875,16.386,23.595,0.0,0.0,5.144,15904162.0,40318137.0,0.0,16384.0,1130731.0,310126.0,184951.0,184956.0
58.013,17.169,19.200,0.0,0.0,5.617,16592430.0,42070983.0,0.0,28672.0,1202802.0,321441.0,192972.0,192964.0
56.836,17.051,20.777,0.0,0.0,5.336,16322328.0,41391736.0,0.0,16384.0,1175505.0,321177.0,189755.0,189758.0
56.757,16.343,21.685,0.0,0.0,5.215,16278230.0,41267184.0,0.0,16384.0,1160305.0,319252.0,189318.0,189316.0
56.974,16.155,21.625,0.0,0.0,5.246,16127866.0,40897317.0,0.0,20480.0,1202072.0,317116.0,187512.0,187509.0
57.917,17.704,19.220,0.0,0.0,5.160,16623226.0,42144373.0,0.0,90112.0,1223359.0,323043.0,193222.0,193219.0
55.969,16.301,22.413,0.0,0.0,5.317,16101188.0,40828779.0,0.0,16384.0,1143132.0,315862.0,187279.0,187279.0
57.765,17.195,19.372,0.0,0.0,5.668,16583936.0,42055462.0,0.0,28672.0,1204146.0,321773.0,192836.0,192822.0
56.707,16.084,21.742,0.0,0.0,5.467,16191188.0,41041450.0,0.0,16384.0,1152899.0,316485.0,188272.0,188268.0
56.664,16.936,21.178,0.0,0.0,5.223,16017238.0,40613721.0,0.0,16384.0,1267447.0,314895.0,186266.0,186254.0
56.598,17.393,20.572,0.0,0.0,5.437,16322988.0,41390386.0,0.0,24576.0,1192837.0,319159.0,189785.0,189796.0
56.183,16.562,22.177,0.0,0.0,5.079,16081062.0,40782822.0,0.0,16384.0,1146794.0,316239.0,187000.0,186989.0
56.961,17.139,20.548,0.0,0.0,5.352,16376102.0,41516772.0,0.0,20480.0,1192833.0,317816.0,190380.0,190368.0
58.420,17.186,19.075,0.031,0.0,5.288,16581254.0,42042971.0,0.0,40960.0,1206752.0,320911.0,192857.0,192855.0
55.622,17.480,21.606,0.031,0.0,5.260,16045278.0,40682990.0,0.0,16384.0,1228613.0,315975.0,186567.0,186569.0
47.709,14.439,33.460,0.032,0.0,4.360,13761914.0,34749989.0,0.0,90112.0,1006353.0,267475.0,159941.0,159177.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,61.0,73.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,93.0,110.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,117.0,151.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,12288.0,84.0,112.0,5.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,1823.0,2926.0,0.0,12288.0,161.0,147.0,23.0,16.0
0.031,0.031,99.938,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,500.0,525.0,99.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9826.0,7182.0,0.0,0.0,519.0,559.0,105.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,489.0,494.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,470.0,484.0,97.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,12288.0,470.0,498.0,98.0,76.0
2.824,1.035,95.795,0.0,0.0,0.345,1093710.0,2495741.0,0.0,0.0,56672.0,25270.0,12630.0,12226.0
61.274,18.248,14.395,0.0,0.0,6.083,17040212.0,43210673.0,0.0,16384.0,1304831.0,309276.0,198185.0,198186.0
65.217,18.343,9.838,0.0,0.0,6.601,17595014.0,44614203.0,0.0,16384.0,1336750.0,301284.0,204623.0,204613.0
63.130,19.037,10.801,0.0,0.0,7.032,17470758.0,44295755.0,0.0,16384.0,1324280.0,302775.0,203201.0,203195.0
63.847,18.696,10.779,0.0,0.0,6.677,17502966.0,44383064.0,0.0,20480.0,1325644.0,301680.0,203482.0,203479.0
64.717,18.868,9.937,0.0,0.0,6.478,17567994.0,44540383.0,0.0,28672.0,1346634.0,301030.0,204258.0,204246.0
62.650,19.102,11.986,0.0,0.0,6.262,17083260.0,43317670.0,0.0,20480.0,1392244.0,298611.0,198698.0,198683.0
64.231,19.133,10.057,0.0,0.0,6.578,17532476.0,44456398.0,0.0,16384.0,1363707.0,301900.0,203869.0,203876.0
64.494,18.513,10.285,0.0,0.0,6.709,17512728.0,44400606.0,0.0,16384.0,1333275.0,302524.0,203608.0,203597.0
65.003,18.383,9.886,0.0,0.0,6.728,17575206.0,44566928.0,0.0,16384.0,1338530.0,303349.0,204373.0,204370.0
65.135,18.384,9.667,0.032,0.0,6.783,17617580.0,44670930.0,0.0,163840.0,1339525.0,301221.0,204878.0,204874.0
63.446,19.385,10.548,0.0,0.0,6.620,17453194.0,44255860.0,0.0,28672.0,1323772.0,303022.0,202915.0,202913.0
62.602,19.107,12.068,0.0,0.0,6.223,17070130.0,43276392.0,0.0,16384.0,1372519.0,301702.0,198482.0,198480.0
63.135,18.795,11.542,0.0,0.0,6.528,17311396.0,43890964.0,0.0,16384.0,1330392.0,304133.0,201345.0,201343.0
63.989,18.336,11.531,0.0,0.0,6.144,17340840.0,43967962.0,0.0,20480.0,1304649.0,304394.0,201630.0,201617.0
62.500,19.144,11.933,0.0,0.0,6.423,17276721.0,43812399.0,0.0,16384.0,1291943.0,304375.0,200824.0,200816.0
62.496,18.862,12.480,0.0,0.0,6.162,17234414.0,43678716.0,0.0,28672.0,1287166.0,304469.0,200433.0,200421.0
62.848,18.259,12.278,0.0,0.0,6.614,17263916.0,43790681.0,0.0,16384.0,1300432.0,304030.0,200729.0,200736.0
63.490,18.271,11.716,0.0,0.0,6.523,17332482.0,43943884.0,0.0,16384.0,1300126.0,304391.0,201502.0,201492.0
62.393,19.281,11.899,0.0,0.0,6.427,17334924.0,43953762.0,0.0,24576.0,1298024.0,304052.0,201624.0,201621.0
62.811,18.941,11.724,0.0,0.0,6.524,17351390.0,43993260.0,0.0,151552.0,1300066.0,304106.0,201673.0,201653.0
63.542,17.898,11.995,0.0,0.0,6.566,17285974.0,43833171.0,0.0,16384.0,1294027.0,304167.0,201132.0,201149.0
61.461,19.222,13.026,0.0,0.0,6.291,17031902.0,43187632.0,0.0,45056.0,1309899.0,304290.0,198022.0,198015.0
60.571,18.476,14.381,0.0,0.0,6.571,16690610.0,42317794.0,0.0,16384.0,1354545.0,297790.0,194061.0,194057.0
63.437,18.107,12.135,0.0,0.0,6.321,17295900.0,43855418.0,0.0,16384.0,1300112.0,304683.0,201150.0,201151.0
62.728,18.060,12.520,0.0,0.0,6.692,17227922.0,43684468.0,0.0,16384.0,1288569.0,303638.0,200237.0,200236.0
62.476,18.509,12.666,0.0,0.0,6.349,17185928.0,43580918.0,0.0,16384.0,1281399.0,303481.0,199882.0,199869.0
63.196,19.188,11.167,0.031,0.0,6.417,17417030.0,44155099.0,0.0,16384.0,1310217.0,302946.0,202411.0,202402.0
61.045,18.335,14.330,0.0,0.0,6.289,16801800.0,42597948.0,0.0,28672.0,1304193.0,303809.0,195318.0,195321.0
64.660,17.875,11.349,0.0,0.0,6.116,17339922.0,43977134.0,0.0,28672.0,1334944.0,303546.0,201799.0,201806.0
63.470,18.328,11.735,0.0,0.0,6.467,17327524.0,43929329.0,0.0,94208.0,1315461.0,303871.0,201454.0,201443.0
62.174,17.154,14.640,0.0,0.0,6.032,16931134.0,42926915.0,0.0,16384.0,1265427.0,303220.0,196882.0,196886.0
59.085,17.508,17.760,0.0,0.0,5.647,16568843.0,42005995.0,0.0,16384.0,1206562.0,309471.0,192658.0,192649.0
59.458,17.055,17.938,0.0,0.0,5.549,16504494.0,41846340.0,0.0,16384.0,1228604.0,310350.0,191794.0,191787.0
57.781,17.940,18.669,0.0,0.0,5.610,16410650.0,41613358.0,0.0,32768.0,1193654.0,308870.0,190925.0,190935.0
59.632,17.110,17.839,0.0,0.0,5.418,16559982.0,41992443.0,0.0,16384.0,1207435.0,307516.0,192584.0,192590.0
57.656,17.580,19.376,0.0,0.0,5.388,16368932.0,41497137.0,0.0,16384.0,1182543.0,309584.0,190309.0,190297.0
57.952,17.282,19.161,0.0,0.0,5.604,16398826.0,41588998.0,0.0,16384.0,1192443.0,311238.0,190652.0,190652.0
59.019,16.930,18.734,0.0,0.0,5.316,16391830.0,41561112.0,0.0,20480.0,1216713.0,307795.0,190596.0,190595.0
58.413,16.286,19.968,0.0,0.0,5.333,16286998.0,41295630.0,0.0,73728.0,1173813.0,306646.0,189421.0,189420.0
59.068,16.931,18.833,0.0,0.0,5.168,16430114.0,41656955.0,0.0,16384.0,1190036.0,307768.0,191004.0,191007.0
58.645,16.276,19.411,0.0,0.0,5.668,16366112.0,41492212.0,0.0,73728.0,1180107.0,307472.0,190297.0,190287.0
58.517,17.382,17.918,0.0,0.0,6.183,16538122.0,41936747.0,0.0,16384.0,1203567.0,307644.0,192302.0,192302.0
57.627,16.582,20.506,0.0,0.0,5.285,16001032.0,40578189.0,0.0,16384.0,1247242.0,300626.0,186062.0,186067.0
58.206,16.986,19.093,0.0,0.0,5.715,16404250.0,41597157.0,0.0,16384.0,1226474.0,304668.0,190812.0,190811.0
59.005,16.971,18.262,0.0,0.0,5.762,16444154.0,41681614.0,0.0,28672.0,1227831.0,307201.0,191111.0,191106.0
58.360,16.339,19.633,0.0,0.0,5.668,16296468.0,41324116.0,0.0,16384.0,1180132.0,307576.0,189517.0,189518.0
57.958,17.964,18.973,0.0,0.0,5.106,16389090.0,41555355.0,0.0,16384.0,1182656.0,304783.0,190582.0,190585.0
57.250,17.326,19.931,0.063,0.0,5.430,16058330.0,40721430.0,0.0,20480.0,1215227.0,302948.0,186703.0,186689.0
58.396,16.730,19.497,0.0,0.0,5.377,16241132.0,41177406.0,0.0,16384.0,1200606.0,306747.0,188866.0,188874.0
57.602,18.321,18.257,0.032,0.0,5.789,16503734.0,41842771.0,0.0,16384.0,1209239.0,306935.0,191911.0,191910.0
59.759,17.582,16.852,0.0,0.0,5.808,16722758.0,42407740.0,0.0,176128.0,1226381.0,306576.0,194421.0,194419.0
60.541,18.408,14.968,0.0,0.0,6.083,16966412.0,43024041.0,0.0,16384.0,1250432.0,307200.0,197316.0,197311.0
59.418,18.424,16.144,0.0,0.0,6.015,16738030.0,42438167.0,0.0,16384.0,1247587.0,308235.0,194601.0,194602.0
60.221,17.441,16.493,0.0,0.0,5.845,16742948.0,42455196.0,0.0,24576.0,1227068.0,308176.0,194738.0,194749.0
60.006,18.150,15.372,0.0,0.0,6.471,16917912.0,42887350.0,0.0,16384.0,1245285.0,307098.0,196652.0,196631.0
61.768,17.865,14.286,0.0,0.0,6.082,17045598.0,43226969.0,0.0,20480.0,1263153.0,307356.0,198240.0,198260.0
60.495,17.625,15.878,0.0,0.0,6.002,16811398.0,42617334.0,0.0,40960.0,1234484.0,308386.0,195512.0,195485.0
61.361,17.162,15.628,0.0,0.0,5.849,16908088.0,42879143.0,0.0,16384.0,1244326.0,308924.0,196547.0,196552.0
59.035,17.625,17.339,0.0,0.0,6.002,16495146.0,41821721.0,0.0,16384.0,1256833.0,306213.0,191763.0,191765.0
54.291,15.718,24.929,0.0,0.0,5.061,15050752.0,37986058.0,0.0,16384.0,1098757.0,273831.0,175029.0,174087.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,90112.0,110.0,143.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,51.0,80.0,3.0,0.0
