"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","16 Jul 2014 11:20:56 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
27.253,4.255,66.896,0.0,0.0,1.596,21091187.0,21015555.0,0.0,0.0,249985.0,117564.0,138482.0,138476.0
27.081,3.975,67.112,0.0,0.0,1.832,20435805.0,20284439.0,0.0,0.0,242070.0,113003.0,133949.0,133942.0
26.594,3.827,67.761,0.0,0.0,1.818,20855886.0,20782862.0,0.0,0.0,248624.0,116394.0,136881.0,136883.0
24.277,4.084,69.550,0.0,0.0,2.090,20497144.0,20421740.0,0.0,12288.0,242438.0,112452.0,134654.0,134646.0
25.256,3.681,69.366,0.0,0.0,1.697,20688725.0,20669792.0,0.0,12288.0,242020.0,109948.0,135971.0,135969.0
25.435,3.385,69.568,0.0,0.0,1.612,20627238.0,20622834.0,0.0,0.0,244143.0,112951.0,135631.0,135637.0
24.407,3.542,70.523,0.0,0.0,1.527,20368179.0,20215984.0,0.0,0.0,242565.0,114824.0,133476.0,133460.0
25.805,3.710,68.760,0.0,0.0,1.725,21324644.0,21187479.0,0.0,0.0,254909.0,117174.0,139835.0,139826.0
27.390,4.387,66.594,0.031,0.0,1.598,21439887.0,21474851.0,0.0,12288.0,255927.0,120906.0,141211.0,141198.0
27.026,4.302,66.739,0.0,0.031,1.901,20773179.0,20642526.0,0.0,0.0,245467.0,113918.0,136202.0,136199.0
25.863,3.613,68.734,0.0,0.0,1.790,20921680.0,21019383.0,0.0,12288.0,247341.0,116342.0,137909.0,137908.0
26.197,3.784,68.079,0.0,0.0,1.940,21149057.0,20797095.0,0.0,0.0,255613.0,122041.0,137990.0,137979.0
25.040,4.061,69.417,0.0,0.0,1.482,20839591.0,20880036.0,0.0,0.0,244162.0,114900.0,137204.0,137199.0
25.364,3.563,69.258,0.0,0.0,1.814,20958903.0,20753082.0,0.0,12288.0,250962.0,114244.0,137292.0,137260.0
21.990,3.509,73.052,0.0,0.0,1.449,19009399.0,19753834.0,0.0,0.0,220018.0,106595.0,127201.0,127665.0
0.031,0.031,99.938,0.0,0.0,0.0,1006146.0,2473423.0,0.0,0.0,123.0,237.0,11783.0,11337.0
0.031,0.0,99.969,0.0,0.0,0.0,306.0,374.0,0.0,16384.0,131.0,246.0,5.0,2.0
0.0,0.031,99.969,0.0,0.0,0.0,1701.0,338.0,0.0,0.0,143.0,267.0,14.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,486.0,374.0,0.0,0.0,117.0,159.0,8.0,2.0
0.031,0.031,99.938,0.0,0.0,0.0,5319.0,5429.0,0.0,12288.0,180.0,333.0,46.0,44.0
0.940,0.188,98.746,0.0,0.0,0.125,759210.0,556778.0,0.0,0.0,11912.0,11995.0,5105.0,5102.0
26.187,3.100,68.905,0.0,0.0,1.808,21680035.0,21434174.0,0.0,0.0,252054.0,87565.0,141834.0,141821.0
26.555,4.060,67.518,0.033,0.0,1.834,22187565.0,22067384.0,0.0,12288.0,262078.0,99205.0,145547.0,145538.0
25.090,3.234,69.944,0.0,0.0,1.731,21384565.0,21420632.0,0.0,0.0,246088.0,88635.0,140866.0,140863.0
28.239,3.920,66.095,0.0,0.031,1.715,21065482.0,21025474.0,0.0,0.0,243330.0,87000.0,138380.0,138368.0
28.940,4.259,64.501,0.0,0.0,2.300,22004766.0,21795109.0,0.0,12288.0,265177.0,100820.0,144063.0,144061.0
28.257,3.895,65.900,0.0,0.0,1.948,22666784.0,22641407.0,0.0,0.0,271029.0,101690.0,149052.0,149044.0
26.253,4.306,67.898,0.0,0.0,1.542,21529374.0,21456702.0,0.0,0.0,259000.0,103863.0,141375.0,141361.0
27.058,3.842,67.162,0.0,0.032,1.905,22408221.0,22269236.0,0.0,12288.0,266141.0,103198.0,146871.0,146875.0
28.124,4.241,65.579,0.0,0.0,2.055,23152737.0,23135391.0,0.0,0.0,279612.0,111071.0,152235.0,152232.0
28.012,3.493,66.438,0.0,0.0,2.057,22760002.0,22491140.0,0.0,12288.0,275676.0,112068.0,148887.0,148884.0
26.840,3.548,67.904,0.0,0.0,1.708,22569829.0,22587220.0,0.0,487424.0,266364.0,106621.0,148486.0,148477.0
30.720,4.072,63.294,0.0,0.0,1.914,22712689.0,22878707.0,0.0,0.0,267520.0,106312.0,149911.0,149891.0
29.975,4.318,63.767,0.0,0.0,1.940,22808457.0,22468856.0,0.0,0.0,276247.0,110360.0,148905.0,148904.0
27.645,4.155,66.283,0.0,0.0,1.918,22221349.0,22155233.0,0.0,24576.0,267205.0,104919.0,145970.0,145965.0
28.236,4.369,65.435,0.0,0.0,1.960,22592056.0,22489704.0,0.0,12288.0,269554.0,108649.0,148306.0,148296.0
25.736,3.783,68.445,0.0,0.0,2.037,21536355.0,21645550.0,0.0,4096.0,252054.0,95588.0,141984.0,141931.0
28.677,4.023,65.272,0.0,0.0,2.028,22765348.0,22667462.0,0.0,0.0,271946.0,106088.0,149406.0,149454.0
26.593,3.836,67.815,0.0,0.0,1.756,22096844.0,21921530.0,0.0,0.0,259767.0,98082.0,144811.0,144801.0
26.478,4.106,67.740,0.0,0.0,1.675,21136311.0,21093735.0,0.0,0.0,246751.0,94729.0,138922.0,138914.0
29.399,4.148,64.745,0.0,0.0,1.708,21660355.0,21730875.0,0.0,24576.0,252019.0,96778.0,142660.0,142679.0
30.417,3.920,63.656,0.0,0.0,2.007,22644777.0,22363520.0,0.0,0.0,271387.0,100168.0,148032.0,148016.0
27.630,3.678,66.837,0.0,0.0,1.855,21830625.0,21856604.0,0.0,0.0,256184.0,98396.0,143751.0,143749.0
28.502,3.753,65.577,0.0,0.0,2.168,22768857.0,22530478.0,0.0,0.0,272895.0,102457.0,148909.0,148904.0
28.604,4.302,65.008,0.0,0.0,2.087,23653181.0,23712611.0,0.0,0.0,282741.0,106639.0,155772.0,155762.0
27.950,4.086,66.362,0.0,0.0,1.602,22682193.0,22473580.0,0.0,12288.0,272131.0,108480.0,148510.0,148500.0
24.051,3.370,70.746,0.0,0.0,1.832,21377219.0,21494819.0,0.0,12288.0,247306.0,94291.0,140992.0,140989.0
25.915,3.495,68.942,0.0,0.0,1.649,23693773.0,25936500.0,0.0,0.0,261478.0,100897.0,163209.0,163205.0
30.160,3.778,64.189,0.0,0.0,1.874,21484659.0,21395754.0,0.0,0.0,252641.0,100670.0,141099.0,141096.0
29.268,4.527,64.634,0.0,0.0,1.572,22803512.0,22689414.0,0.0,0.0,268496.0,101065.0,149576.0,149555.0
28.344,4.331,65.605,0.0,0.0,1.720,22595455.0,22527014.0,0.0,12288.0,268754.0,106573.0,148444.0,148454.0
27.664,4.044,66.463,0.0,0.0,1.829,22576712.0,22527999.0,0.0,0.0,266071.0,102706.0,148326.0,148279.0
26.135,3.669,68.297,0.032,0.0,1.867,22145248.0,22048805.0,0.0,12288.0,259995.0,95454.0,145326.0,145360.0
27.559,3.839,66.601,0.0,0.0,2.001,23191106.0,23214551.0,0.0,0.0,275702.0,114686.0,152691.0,152685.0
27.874,3.745,66.330,0.0,0.0,2.051,23037848.0,22842399.0,0.0,0.0,276088.0,104424.0,150902.0,150901.0
24.715,3.261,70.492,0.0,0.0,1.532,21306291.0,21280135.0,0.0,12288.0,249616.0,92958.0,140046.0,140041.0
30.394,4.181,63.503,0.0,0.0,1.922,22415079.0,22360105.0,0.0,12288.0,266837.0,101787.0,147314.0,147310.0
31.275,4.406,62.116,0.0,0.0,2.203,23029156.0,22862817.0,0.0,0.0,279261.0,113075.0,150867.0,150859.0
27.409,3.529,67.281,0.0,0.032,1.749,21854795.0,21804786.0,0.0,12288.0,257739.0,97186.0,143595.0,143593.0
29.193,4.289,64.501,0.0,0.0,2.017,23040933.0,22830143.0,0.0,0.0,278210.0,110592.0,150864.0,150874.0
29.091,3.896,65.130,0.0,0.0,1.883,23155331.0,23254675.0,0.0,12288.0,279738.0,115984.0,152633.0,152610.0
27.320,3.777,67.112,0.0,0.0,1.791,22303497.0,22200486.0,0.0,0.0,264774.0,106215.0,146309.0,146312.0
28.126,4.027,65.638,0.0,0.0,2.209,23304350.0,23204595.0,0.0,0.0,280630.0,109774.0,152978.0,152970.0
25.434,3.306,69.525,0.0,0.0,1.735,21621338.0,21637798.0,0.0,0.0,254803.0,99895.0,142311.0,142301.0
31.513,4.112,62.258,0.0,0.0,2.117,23245975.0,23143436.0,0.0,12288.0,278133.0,105798.0,152522.0,152525.0
28.918,4.163,64.995,0.0,0.0,1.924,22186048.0,21822241.0,0.0,12288.0,267075.0,107133.0,144803.0,144786.0
26.912,3.517,67.312,0.0,0.0,2.259,22258347.0,22408552.0,12288.0,577536.0,263821.0,102338.0,146879.0,146890.0
27.771,4.164,66.111,0.0,0.0,1.954,22303803.0,22281662.0,0.0,0.0,266621.0,106184.0,146586.0,146573.0
26.764,3.625,67.508,0.0,0.0,2.104,22466236.0,22340000.0,0.0,0.0,266298.0,96772.0,147443.0,147417.0
26.809,3.682,67.248,0.0,0.0,2.261,21807872.0,21765116.0,0.0,0.0,260015.0,106103.0,143257.0,143249.0
26.436,3.427,67.787,0.033,0.033,2.285,22188640.0,22138439.0,0.0,36864.0,262835.0,106108.0,145806.0,145797.0
26.379,4.048,67.483,0.0,0.0,2.089,22252573.0,22177370.0,0.0,0.0,263888.0,102694.0,146157.0,146151.0
31.259,4.607,61.831,0.0,0.0,2.303,22220712.0,21986663.0,0.0,0.0,268105.0,104603.0,145340.0,145343.0
29.471,4.084,64.039,0.0,0.0,2.406,22835167.0,22814181.0,0.0,0.0,274315.0,105347.0,150132.0,150119.0
27.348,3.930,66.613,0.0,0.0,2.109,22117792.0,22135381.0,0.0,0.0,261590.0,102909.0,145552.0,145543.0
28.984,4.072,64.989,0.0,0.0,1.956,22697274.0,22331840.0,0.0,12288.0,274561.0,107048.0,148153.0,148145.0
25.194,3.428,69.017,0.032,0.0,2.329,21549644.0,21817710.0,0.0,16384.0,252737.0,96580.0,142599.0,142588.0
26.295,3.595,67.681,0.0,0.0,2.429,21851536.0,21519757.0,0.0,0.0,262227.0,102328.0,142697.0,142673.0
26.331,3.766,67.662,0.0,0.0,2.240,23803877.0,26270089.0,0.0,0.0,261384.0,98969.0,164627.0,164639.0
26.847,3.840,67.280,0.0,0.0,2.033,22061904.0,21983631.0,0.0,0.0,261696.0,105865.0,144909.0,144901.0
30.366,4.390,63.246,0.0,0.030,1.968,21785307.0,21909270.0,0.0,12288.0,262916.0,107977.0,143898.0,143895.0
0.0,0.0,100.0,0.0,0.0,0.0,456.0,428.0,0.0,0.0,139.0,252.0,7.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,366.0,374.0,0.0,12288.0,87.0,169.0,6.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,641.0,338.0,0.0,0.0,103.0,199.0,7.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,2424.0,374.0,0.0,0.0,173.0,278.0,18.0,2.0
0.031,0.0,99.969,0.0,0.0,0.0,3710.0,2141.0,0.0,0.0,204.0,384.0,24.0,22.0
0.031,0.063,99.875,0.031,0.0,0.0,68067.0,69854.0,0.0,12288.0,1580.0,2776.0,761.0,762.0
21.635,3.365,73.782,0.0,0.0,1.218,17193870.0,16396121.0,0.0,0.0,214947.0,78461.0,111180.0,111127.0
32.572,4.357,60.938,0.0,0.0,2.133,23376504.0,23205943.0,0.0,12288.0,279294.0,87229.0,153311.0,153340.0
30.066,3.696,64.046,0.0,0.0,2.192,23019668.0,23043114.0,0.0,0.0,272685.0,86964.0,151451.0,151459.0
28.896,3.648,65.120,0.0,0.0,2.336,23151317.0,23040851.0,0.0,0.0,278007.0,87041.0,151885.0,151874.0
30.026,4.317,63.273,0.0,0.0,2.384,23772159.0,23761500.0,0.0,12288.0,289350.0,101221.0,156426.0,156418.0
28.071,3.570,66.525,0.0,0.0,1.834,23129717.0,23019730.0,0.0,0.0,274781.0,87404.0,151753.0,151744.0
27.957,3.389,66.406,0.0,0.0,2.248,23134765.0,23100326.0,0.0,12288.0,274921.0,88258.0,152034.0,151969.0
28.516,3.613,65.983,0.0,0.0,1.888,23206699.0,22773012.0,0.0,12288.0,280420.0,90985.0,151199.0,151255.0
29.490,3.790,64.745,0.0,0.0,1.975,23298636.0,23546933.0,0.0,0.0,276811.0,86747.0,154060.0,154062.0
33.433,4.802,59.678,0.0,0.0,2.088,23784373.0,23480765.0,0.0,0.0,287686.0,90972.0,155483.0,155480.0
30.777,3.756,63.226,0.0,0.0,2.241,23677139.0,23801120.0,0.0,0.0,286316.0,96198.0,156173.0,156143.0
31.018,4.091,62.607,0.032,0.0,2.252,23677557.0,23481798.0,0.0,12288.0,286659.0,98327.0,155117.0,155099.0
29.766,4.293,63.858,0.0,0.0,2.083,23661490.0,23538954.0,0.0,0.0,287921.0,95805.0,155093.0,155123.0
27.600,3.628,66.634,0.0,0.0,2.138,22618190.0,22571295.0,0.0,12288.0,272794.0,89229.0,148722.0,148711.0
31.234,3.831,62.922,0.0,0.0,2.013,24451851.0,24438843.0,0.0,475136.0,297594.0,102343.0,160836.0,160836.0
28.755,3.746,65.560,0.0,0.0,1.939,23465988.0,23357752.0,0.0,0.0,282419.0,100346.0,153890.0,153891.0
29.134,4.037,64.890,0.0,0.0,1.938,23624690.0,23681370.0,0.0,12288.0,281790.0,90174.0,155563.0,155567.0
32.002,4.208,61.486,0.0,0.0,2.303,24014197.0,23750340.0,0.0,0.0,290324.0,94924.0,157158.0,157137.0
31.576,4.010,62.299,0.0,0.0,2.116,23847540.0,23883989.0,0.0,0.0,288301.0,97525.0,156964.0,156959.0
30.114,3.590,63.945,0.0,0.0,2.351,23317394.0,23077667.0,0.0,24576.0,282024.0,91037.0,152655.0,152657.0
30.759,3.732,63.417,0.0,0.0,2.091,24128506.0,24118906.0,0.0,0.0,291244.0,93288.0,158642.0,158578.0
28.544,3.446,65.670,0.033,0.0,2.308,23583385.0,23735431.0,0.0,12288.0,282156.0,92618.0,155743.0,155795.0
30.700,4.192,63.044,0.0,0.0,2.064,25658017.0,27918460.0,0.0,0.0,291137.0,95401.0,176145.0,176138.0
27.644,4.082,66.442,0.0,0.0,1.832,22801858.0,22765570.0,0.0,0.0,268443.0,85710.0,149765.0,149762.0
29.026,3.825,65.284,0.0,0.0,1.864,23012287.0,22928992.0,0.0,0.0,275217.0,88532.0,151206.0,151205.0
28.167,3.859,65.756,0.0,0.0,2.219,23084243.0,22973930.0,0.0,12288.0,274423.0,88910.0,151405.0,151405.0
27.543,3.746,66.613,0.0,0.0,2.099,22618721.0,22590144.0,0.0,12288.0,266509.0,86700.0,148742.0,148721.0
26.561,3.332,68.036,0.0,0.0,2.071,22003787.0,21930412.0,0.0,0.0,257848.0,83653.0,144452.0,144448.0
28.187,3.373,66.494,0.0,0.0,1.946,23033427.0,22812309.0,0.0,0.0,275037.0,91646.0,150764.0,150765.0
29.101,4.254,64.615,0.0,0.0,2.030,24165820.0,24125740.0,0.0,0.0,292123.0,97571.0,158846.0,158839.0
29.994,3.340,64.656,0.0,0.0,2.010,23850416.0,23839056.0,0.0,0.0,285358.0,93243.0,156833.0,156829.0
28.636,3.523,66.031,0.032,0.0,1.778,23093936.0,22968849.0,0.0,24576.0,275967.0,87551.0,151434.0,151430.0
28.664,3.196,66.333,0.0,0.0,1.808,22942201.0,22851239.0,0.0,0.0,272474.0,88995.0,150581.0,150563.0
27.279,3.575,67.407,0.0,0.0,1.739,22360881.0,22375993.0,0.0,0.0,263917.0,89656.0,147197.0,147196.0
29.175,3.643,65.184,0.0,0.0,1.999,23512575.0,23333711.0,0.0,0.0,282008.0,93490.0,154028.0,154020.0
27.646,3.561,66.850,0.0,0.0,1.942,22849814.0,22704656.0,0.0,0.0,271024.0,89345.0,149977.0,149969.0
27.450,3.472,67.099,0.0,0.032,1.947,22840293.0,22869857.0,0.0,12288.0,270683.0,87902.0,150297.0,150281.0
29.955,3.854,64.249,0.0,0.0,1.943,23714943.0,23449327.0,0.0,12288.0,289361.0,97565.0,155122.0,155143.0
31.133,3.883,62.977,0.0,0.0,2.006,24256314.0,24186877.0,0.0,0.0,296785.0,100791.0,159336.0,159306.0
28.729,3.947,65.222,0.0,0.0,2.103,23354764.0,23450745.0,0.0,12288.0,279214.0,95210.0,153869.0,153877.0
28.909,3.691,65.167,0.0,0.0,2.234,23162827.0,23001118.0,0.0,4096.0,282149.0,100160.0,151862.0,151850.0
27.220,3.487,67.356,0.0,0.0,1.937,22830973.0,22894442.0,0.0,12288.0,269809.0,90122.0,150409.0,150399.0
29.503,4.025,64.167,0.0,0.0,2.304,23637370.0,23359844.0,0.0,0.0,289974.0,102447.0,154586.0,154568.0
28.775,4.138,64.921,0.0,0.0,2.166,23422729.0,23444587.0,0.0,49152.0,282751.0,95155.0,154075.0,154077.0
30.016,3.961,63.607,0.0,0.0,2.415,23755167.0,23642825.0,0.0,0.0,287064.0,100758.0,155891.0,155893.0
29.942,4.024,63.876,0.0,0.0,2.157,23695903.0,23626492.0,0.0,0.0,287235.0,98393.0,155697.0,155657.0
27.924,3.812,66.276,0.0,0.0,1.988,22881133.0,22740317.0,0.0,12288.0,275623.0,92547.0,150058.0,150092.0
27.972,3.908,66.021,0.0,0.0,2.099,22971304.0,23058384.0,0.0,0.0,274871.0,94760.0,151280.0,151271.0
27.876,3.725,65.980,0.033,0.0,2.386,23093841.0,22874756.0,0.0,12288.0,282173.0,93976.0,151235.0,151212.0
30.510,3.895,63.161,0.0,0.0,2.434,24296623.0,23950483.0,0.0,565248.0,298319.0,101464.0,158597.0,158581.0
28.040,3.849,65.944,0.0,0.0,2.167,23219872.0,23551778.0,0.0,0.0,274454.0,89939.0,153863.0,153870.0
29.864,4.105,64.059,0.0,0.0,1.972,23800577.0,23647273.0,0.0,12288.0,287397.0,99488.0,156168.0,156160.0
29.910,3.574,64.231,0.0,0.0,2.286,23472276.0,23244385.0,0.0,0.0,283816.0,95538.0,153607.0,153600.0
30.207,4.043,63.680,0.0,0.0,2.070,25842767.0,28371219.0,0.0,0.0,292922.0,98066.0,178333.0,178338.0
27.495,3.509,67.128,0.0,0.0,1.867,22514543.0,22415524.0,0.0,24576.0,265649.0,89401.0,147770.0,147759.0
28.118,4.244,65.241,0.0,0.032,2.365,23630047.0,23529964.0,0.0,0.0,286049.0,95445.0,155127.0,155107.0
28.877,3.537,65.607,0.0,0.0,1.979,23433900.0,23406369.0,0.0,12288.0,278563.0,94297.0,153928.0,153940.0
29.881,4.485,63.246,0.0,0.0,2.388,24141722.0,24108697.0,0.0,0.0,295679.0,96395.0,158642.0,158629.0
29.050,3.961,65.121,0.0,0.0,1.868,23357306.0,23223360.0,0.0,0.0,282390.0,88379.0,153309.0,153291.0
28.785,3.321,66.005,0.0,0.0,1.889,23845828.0,23760911.0,0.0,0.0,291105.0,83113.0,156594.0,156597.0
6.479,0.569,92.541,0.0,0.0,0.411,6008226.0,6556999.0,0.0,12288.0,67554.0,20674.0,41627.0,41625.0
0.031,0.0,99.969,0.0,0.0,0.0,916.0,480.0,0.0,12288.0,145.0,287.0,13.0,3.0
0.0,0.0,100.0,0.0,0.0,0.0,336.0,428.0,0.0,0.0,168.0,262.0,5.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,858.0,374.0,0.0,0.0,111.0,212.0,12.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,186.0,322.0,0.0,0.0,93.0,167.0,3.0,1.0
0.063,0.063,99.875,0.0,0.0,0.0,51298.0,50323.0,0.0,0.0,1254.0,2207.0,549.0,545.0
4.188,0.976,94.521,0.0,0.0,0.315,2962795.0,1933678.0,0.0,12288.0,49040.0,27807.0,17187.0,17118.0
27.563,3.482,67.231,0.0,0.0,1.725,23108960.0,22939164.0,0.0,12288.0,272728.0,72665.0,151479.0,151525.0
30.639,3.668,63.648,0.0,0.0,2.045,24603052.0,24413027.0,0.0,0.0,296556.0,80177.0,161253.0,161241.0
31.307,3.482,63.272,0.0,0.0,1.938,24980049.0,24902970.0,0.0,0.0,302171.0,83601.0,164059.0,164063.0
30.013,3.776,64.062,0.0,0.0,2.148,24431411.0,24445540.0,0.0,0.0,295423.0,82953.0,160607.0,160597.0
29.968,4.175,63.754,0.0,0.0,2.104,23816051.0,23712352.0,0.0,0.0,292034.0,82896.0,156378.0,156376.0
30.497,3.763,63.351,0.033,0.0,2.356,24555204.0,24288961.0,0.0,24576.0,299178.0,81641.0,160700.0,160693.0
30.463,4.273,63.160,0.0,0.0,2.104,24574890.0,24621287.0,0.0,0.0,294822.0,83669.0,161689.0,161679.0
29.731,3.733,64.604,0.0,0.0,1.932,24208811.0,24137713.0,0.0,45056.0,292680.0,82460.0,159026.0,159041.0
28.403,3.903,66.054,0.0,0.0,1.640,23410494.0,23434705.0,0.0,0.0,279260.0,75991.0,154135.0,154094.0
31.144,4.216,62.647,0.0,0.0,1.993,24589937.0,24313210.0,0.0,0.0,300730.0,87500.0,160777.0,160772.0
32.316,3.995,61.416,0.0,0.032,2.241,24919560.0,24846327.0,0.0,12288.0,304570.0,89119.0,163728.0,163709.0
30.036,3.395,64.597,0.0,0.0,1.972,23821740.0,23789845.0,0.0,12288.0,283339.0,77824.0,156666.0,156638.0
30.652,3.844,63.404,0.0,0.0,2.099,24535775.0,24525648.0,0.0,417792.0,294159.0,82199.0,161388.0,161394.0
30.964,3.408,63.389,0.0,0.0,2.240,24376728.0,24246286.0,0.0,0.0,293234.0,85471.0,159812.0,159805.0
32.552,3.628,61.059,0.0,0.0,2.761,25678586.0,25408419.0,0.0,0.0,316013.0,84460.0,168064.0,168067.0
30.540,4.012,63.410,0.0,0.0,2.038,24309655.0,24319602.0,0.0,12288.0,291733.0,81214.0,159851.0,159816.0
29.556,4.208,64.066,0.0,0.0,2.169,24181490.0,24218915.0,0.0,0.0,289762.0,80404.0,159163.0,159177.0
31.036,3.689,63.107,0.0,0.0,2.168,26279541.0,28765133.0,0.0,32768.0,297682.0,83438.0,181095.0,181104.0
31.445,4.264,62.012,0.0,0.0,2.279,25381065.0,25288099.0,0.0,0.0,308081.0,84556.0,166656.0,166647.0
30.939,3.236,63.172,0.0,0.0,2.654,25622902.0,25514426.0,0.0,0.0,304970.0,77249.0,168226.0,168217.0
29.343,3.850,64.510,0.032,0.0,2.265,24242093.0,24235802.0,0.0,12288.0,287208.0,80202.0,159308.0,159298.0
28.581,3.581,65.462,0.0,0.0,2.376,23687927.0,23494341.0,0.0,0.0,284275.0,79946.0,155351.0,155345.0
29.566,3.724,64.508,0.0,0.0,2.202,23835265.0,23815323.0,0.0,12288.0,291913.0,81790.0,156647.0,156630.0
30.138,3.763,63.493,0.0,0.0,2.605,24739525.0,24618098.0,0.0,0.0,296912.0,81878.0,162334.0,162338.0
30.822,3.686,63.536,0.0,0.0,1.957,24825860.0,24751093.0,0.0,0.0,301740.0,82869.0,162994.0,162996.0
30.003,3.621,64.080,0.0,0.0,2.296,24120895.0,24057090.0,0.0,12288.0,299675.0,85112.0,158514.0,158507.0
30.094,3.758,63.978,0.0,0.0,2.170,24398832.0,24401267.0,0.0,0.0,304197.0,82130.0,160383.0,160381.0
29.553,4.018,63.999,0.0,0.0,2.430,24084397.0,24031554.0,0.0,0.0,299116.0,83679.0,158260.0,158275.0
30.701,3.752,63.165,0.0,0.0,2.382,24581519.0,24350985.0,0.0,12288.0,305850.0,88369.0,161000.0,160980.0
29.932,3.531,64.140,0.0,0.0,2.397,24117801.0,24119622.0,0.0,0.0,298092.0,80758.0,158637.0,158627.0
32.861,4.575,59.826,0.0,0.032,2.706,25678480.0,25363796.0,0.0,12288.0,328409.0,95811.0,167789.0,167743.0
32.427,4.660,60.615,0.0,0.0,2.298,24271080.0,24366144.0,0.0,0.0,297511.0,82611.0,160068.0,160100.0
31.380,4.307,62.403,0.0,0.0,1.911,24637600.0,24597800.0,0.0,0.0,299668.0,83920.0,161911.0,161901.0
30.0,3.344,64.448,0.0,0.0,2.208,24262714.0,24158924.0,0.0,0.0,288532.0,77704.0,159322.0,159317.0
28.994,3.149,65.552,0.032,0.0,2.273,23859017.0,23861268.0,0.0,12288.0,281405.0,74693.0,156845.0,156793.0
31.242,4.107,62.775,0.0,0.0,1.876,24609151.0,24478303.0,0.0,12288.0,297992.0,85741.0,161490.0,161541.0
29.806,3.560,64.337,0.0,0.0,2.298,24141439.0,24100226.0,0.0,0.0,289516.0,78911.0,158731.0,158716.0
30.500,3.634,63.725,0.0,0.0,2.141,24628154.0,24641893.0,0.0,0.0,293612.0,80513.0,161971.0,161964.0
31.784,3.679,62.181,0.0,0.0,2.356,24934140.0,24400901.0,0.0,0.0,304360.0,83097.0,162282.0,162290.0
29.632,3.452,64.767,0.0,0.0,2.149,24583945.0,24804924.0,0.0,0.0,289169.0,80723.0,162393.0,162385.0
30.081,3.586,64.103,0.032,0.0,2.197,24175856.0,24138002.0,0.0,24576.0,286892.0,81734.0,158847.0,158832.0
27.838,3.402,66.667,0.0,0.0,2.094,23429847.0,23436263.0,0.0,0.0,277540.0,78124.0,154188.0,154181.0
30.942,4.545,62.240,0.0,0.0,2.273,24639023.0,24108833.0,0.0,12288.0,302188.0,86025.0,160315.0,160310.0
31.461,4.318,61.851,0.0,0.0,2.370,24860684.0,24767280.0,0.0,0.0,303863.0,88888.0,163263.0,163245.0
31.837,4.130,61.789,0.0,0.0,2.244,25217187.0,25342222.0,0.0,0.0,306982.0,86630.0,166190.0,166177.0
30.281,3.947,63.507,0.0,0.0,2.265,24171114.0,24121385.0,0.0,12288.0,292128.0,85564.0,159001.0,158935.0
30.637,4.303,62.795,0.0,0.0,2.265,24882243.0,24897215.0,0.0,12288.0,298293.0,85396.0,163535.0,163646.0
31.129,4.190,62.422,0.0,0.0,2.259,25084091.0,25025933.0,0.0,557056.0,304972.0,85522.0,164882.0,164837.0
30.248,3.814,63.853,0.0,0.0,2.086,25930834.0,28351641.0,0.0,0.0,293379.0,83374.0,178522.0,178519.0
31.052,3.682,63.082,0.0,0.0,2.183,24709176.0,24592437.0,0.0,0.0,298297.0,83286.0,162165.0,162153.0
29.987,3.814,63.950,0.0,0.0,2.249,24341356.0,24247044.0,0.0,12288.0,292409.0,84748.0,159755.0,159749.0
31.093,3.883,62.773,0.0,0.0,2.251,24800522.0,24785219.0,0.0,0.0,301773.0,89197.0,163123.0,163107.0
30.537,3.837,63.350,0.033,0.0,2.244,24605068.0,24402873.0,0.0,20480.0,299557.0,86783.0,161176.0,161167.0
31.061,3.473,62.999,0.0,0.0,2.467,24762221.0,24732012.0,0.0,0.0,299902.0,85873.0,162778.0,162769.0
29.696,3.465,64.475,0.0,0.0,2.364,24102239.0,24136944.0,0.0,0.0,290070.0,85883.0,158685.0,158684.0
31.039,3.929,62.727,0.0,0.0,2.305,24570173.0,24353926.0,0.0,12288.0,303689.0,91652.0,160951.0,160927.0
28.762,3.705,65.128,0.0,0.0,2.405,23935419.0,23886026.0,0.0,0.0,284186.0,82283.0,157291.0,157291.0
30.071,3.662,64.064,0.0,0.0,2.203,24269673.0,24248166.0,0.0,24576.0,292267.0,82850.0,159575.0,159560.0
31.588,3.643,62.459,0.0,0.0,2.310,24707529.0,24429753.0,0.0,0.0,303144.0,86140.0,161532.0,161534.0
24.780,3.382,69.951,0.0,0.0,1.886,21268469.0,22302089.0,0.0,0.0,249573.0,78693.0,143755.0,143737.0
0.0,0.0,100.0,0.0,0.0,0.0,668.0,464.0,0.0,0.0,101.0,200.0,10.0,3.0
0.0,0.0,100.0,0.0,0.0,0.0,246.0,322.0,0.0,12288.0,143.0,201.0,4.0,1.0
