"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 11:17:45 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
23.190,6.424,68.160,0.0,0.0,2.225,6965354.0,17489525.0,0.0,0.0,464864.0,134077.0,81057.0,80829.0
54.880,16.698,22.972,0.0,0.0,5.450,16214410.0,41113734.0,0.0,16384.0,1238745.0,325072.0,188530.0,188517.0
55.362,16.656,22.557,0.032,0.0,5.393,16324274.0,41383552.0,0.0,28672.0,1167552.0,322445.0,189787.0,189774.0
54.425,16.283,23.370,0.0,0.0,5.921,16044510.0,40688835.0,0.0,28672.0,1120619.0,307947.0,186577.0,186583.0
54.026,16.167,23.871,0.0,0.0,5.936,15979940.0,40524544.0,0.0,16384.0,1110963.0,307081.0,185707.0,185686.0
53.057,15.510,25.414,0.0,0.0,6.019,15795420.0,40041394.0,0.0,16384.0,1084844.0,303110.0,183781.0,183788.0
54.361,16.239,23.311,0.0,0.0,6.089,16034738.0,40657189.0,0.0,16384.0,1143870.0,308698.0,186459.0,186452.0
56.286,15.429,22.476,0.0,0.0,5.810,16200290.0,41072437.0,0.0,16384.0,1141053.0,312192.0,188314.0,188307.0
55.443,16.027,22.247,0.0,0.0,6.284,16233619.0,41162255.0,0.0,45056.0,1154434.0,312456.0,188756.0,188757.0
56.042,15.794,22.106,0.0,0.0,6.058,16247680.0,41199553.0,0.0,16384.0,1152049.0,312696.0,188970.0,188972.0
55.322,15.997,22.403,0.0,0.0,6.278,16225756.0,41133852.0,0.0,90112.0,1144317.0,311621.0,188678.0,188653.0
54.771,16.603,22.455,0.0,0.0,6.170,16214900.0,41118553.0,0.0,16384.0,1142544.0,312801.0,188557.0,188567.0
55.386,16.380,22.339,0.0,0.0,5.895,16164750.0,40988235.0,0.0,16384.0,1178112.0,313707.0,187975.0,187970.0
55.815,15.992,22.345,0.032,0.0,5.815,16263554.0,41241802.0,0.0,36864.0,1155472.0,319025.0,189095.0,189095.0
57.426,16.016,21.114,0.0,0.0,5.444,16468760.0,41752062.0,0.0,16384.0,1177988.0,321832.0,191497.0,191504.0
56.508,16.0,21.778,0.0,0.0,5.714,16382034.0,41541795.0,0.0,16384.0,1166271.0,320447.0,190474.0,190470.0
56.047,16.830,21.692,0.0,0.0,5.431,16378128.0,41529017.0,0.0,20480.0,1178062.0,321176.0,190490.0,190481.0
53.807,16.411,23.992,0.0,0.0,5.790,15918038.0,40361595.0,0.0,16384.0,1202769.0,312750.0,185081.0,185086.0
55.852,15.446,23.311,0.0,0.0,5.392,16134162.0,40907055.0,0.0,28672.0,1160130.0,316567.0,187580.0,187583.0
54.698,15.556,23.968,0.0,0.0,5.778,16060512.0,40721412.0,0.0,32768.0,1129374.0,316036.0,186767.0,186760.0
56.540,15.632,22.628,0.0,0.0,5.200,16256294.0,41218255.0,0.0,163840.0,1150809.0,318258.0,189016.0,189014.0
54.268,16.471,23.358,0.0,0.0,5.903,16176214.0,41020345.0,0.0,16384.0,1153285.0,318882.0,188098.0,188087.0
54.261,15.863,24.003,0.0,0.0,5.873,16086820.0,40790013.0,0.0,16384.0,1131868.0,316615.0,187019.0,187018.0
54.528,16.320,23.008,0.0,0.0,6.144,16204330.0,41088953.0,0.0,28672.0,1167564.0,319218.0,188461.0,188468.0
53.761,15.360,24.944,0.032,0.0,5.903,15894722.0,40296423.0,0.0,28672.0,1107993.0,312519.0,184787.0,184788.0
54.287,15.675,23.928,0.0,0.0,6.110,16113900.0,40857783.0,0.0,20480.0,1131630.0,316151.0,187364.0,187365.0
53.868,15.985,24.233,0.0,0.0,5.914,16058380.0,40717048.0,0.0,16384.0,1128923.0,316913.0,186762.0,186743.0
56.127,15.397,22.698,0.0,0.0,5.778,16238726.0,41175860.0,0.0,16384.0,1151875.0,319956.0,188801.0,188797.0
55.102,15.721,23.724,0.0,0.0,5.453,15936438.0,40402808.0,0.0,20480.0,1197668.0,315487.0,185309.0,185302.0
55.513,15.906,22.940,0.0,0.0,5.640,16164538.0,40981718.0,0.0,16384.0,1163342.0,319635.0,187963.0,187960.0
54.954,16.255,22.635,0.0,0.0,6.156,16266410.0,41253039.0,0.0,90112.0,1155238.0,319861.0,189117.0,189112.0
55.503,16.048,22.550,0.0,0.0,5.899,16236234.0,41165465.0,0.0,16384.0,1155612.0,319564.0,188864.0,188864.0
55.777,15.353,23.077,0.0,0.0,5.793,16181506.0,41029435.0,0.0,16384.0,1145742.0,319564.0,188111.0,188117.0
55.430,16.133,23.038,0.0,0.0,5.399,16249250.0,41200802.0,0.0,28672.0,1155604.0,323720.0,188985.0,188976.0
55.367,16.259,23.289,0.0,0.0,5.085,16047092.0,40686118.0,0.0,20480.0,1220395.0,318434.0,186591.0,186579.0
55.002,16.526,23.299,0.0,0.0,5.174,16196864.0,41067898.0,0.0,16384.0,1150823.0,319579.0,188260.0,188249.0
55.350,16.159,22.906,0.0,0.0,5.585,16283472.0,41289673.0,0.0,40960.0,1159464.0,324954.0,189396.0,189402.0
56.005,16.024,22.954,0.0,0.0,5.017,16245710.0,41196413.0,0.0,16384.0,1159038.0,323915.0,188932.0,188941.0
56.992,15.821,22.080,0.0,0.0,5.107,16380858.0,41529950.0,0.0,32768.0,1170926.0,325672.0,190476.0,190477.0
55.556,16.021,23.292,0.063,0.0,5.068,16178354.0,41023924.0,0.0,16384.0,1151673.0,322119.0,188054.0,188046.0
54.197,15.601,25.179,0.0,0.0,5.023,15807270.0,40081468.0,0.0,90112.0,1104846.0,310937.0,183830.0,183833.0
55.357,16.525,22.997,0.0,0.0,5.121,16262382.0,41232128.0,0.0,16384.0,1160431.0,325543.0,189126.0,189124.0
56.628,16.071,22.430,0.032,0.0,4.840,16405848.0,41594214.0,0.0,32768.0,1168186.0,324456.0,190728.0,190715.0
56.234,16.241,22.600,0.0,0.0,4.925,16280706.0,41288021.0,0.0,24576.0,1159044.0,322500.0,189330.0,189331.0
55.860,15.721,23.062,0.0,0.0,5.356,16209760.0,41100698.0,0.0,16384.0,1165841.0,322880.0,188399.0,188403.0
55.441,16.291,23.046,0.0,0.0,5.222,16228638.0,41149596.0,0.0,16384.0,1151605.0,323558.0,188807.0,188801.0
55.251,16.614,22.979,0.0,0.0,5.156,16341604.0,41426094.0,0.0,16384.0,1157637.0,322311.0,189984.0,189983.0
55.577,16.316,22.753,0.0,0.0,5.354,16346430.0,41455978.0,0.0,16384.0,1166850.0,325339.0,190104.0,190107.0
55.563,16.294,23.259,0.0,0.0,4.885,16214740.0,41115834.0,0.0,36864.0,1150528.0,322034.0,188508.0,188503.0
55.619,16.588,22.852,0.0,0.0,4.942,16309802.0,41349649.0,0.0,16384.0,1159065.0,323041.0,189684.0,189680.0
54.957,16.130,23.940,0.0,0.0,4.973,16081520.0,40770319.0,0.0,90112.0,1191098.0,321516.0,186936.0,186930.0
55.674,16.771,22.821,0.0,0.0,4.734,16255640.0,41213672.0,0.0,20480.0,1186195.0,323637.0,189008.0,189013.0
56.667,16.384,21.698,0.0,0.0,5.252,16457970.0,41736301.0,0.0,16384.0,1198017.0,326200.0,191403.0,191398.0
54.297,15.109,25.685,0.0,0.0,4.910,15806648.0,40082441.0,0.0,36864.0,1097636.0,308330.0,183780.0,183768.0
54.989,16.336,23.450,0.0,0.0,5.225,16198334.0,41074239.0,0.0,16384.0,1146955.0,322247.0,188408.0,188423.0
55.078,16.542,23.645,0.0,0.0,4.735,15902020.0,40319619.0,0.0,0.0,1240348.0,317109.0,184884.0,184873.0
56.078,16.134,22.368,0.0,0.0,5.420,16312850.0,41361077.0,0.0,16384.0,1179597.0,323504.0,189666.0,189661.0
56.652,15.959,22.361,0.0,0.0,5.028,16332721.0,41410731.0,0.0,16384.0,1167104.0,323285.0,189915.0,189910.0
56.135,16.561,22.187,0.0,0.0,5.118,16416122.0,41623568.0,0.0,20480.0,1175040.0,325378.0,190902.0,190895.0
56.417,16.379,21.933,0.031,0.0,5.240,16426022.0,41645892.0,0.0,28672.0,1174493.0,324792.0,190986.0,190978.0
28.228,8.640,60.356,0.031,0.0,2.745,8305158.0,20950120.0,0.0,94208.0,604914.0,163913.0,96461.0,95872.0
0.0,0.0,100.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,108.0,116.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,240.0,0.0,0.0,0.0,64.0,98.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,8192.0,139.0,164.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1286.0,0.0,0.0,0.0,97.0,98.0,7.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,4151.0,5194.0,0.0,12288.0,287.0,292.0,49.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,8176.0,6804.0,0.0,0.0,442.0,456.0,95.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,8306.0,7182.0,0.0,0.0,530.0,553.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,466.0,480.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8492.0,7182.0,0.0,4096.0,501.0,482.0,101.0,76.0
20.698,6.920,70.053,0.0,0.0,2.328,6409276.0,16030893.0,0.0,0.0,488567.0,120004.0,74526.0,74209.0
59.542,17.734,16.792,0.0,0.0,5.932,17081600.0,43311340.0,0.0,28672.0,1253864.0,321001.0,198650.0,198652.0
60.753,18.469,14.927,0.0,0.0,5.851,17318390.0,43914574.0,0.0,16384.0,1280915.0,318304.0,201408.0,201405.0
62.719,17.638,13.467,0.0,0.0,6.176,17491990.0,44355432.0,0.0,16384.0,1305810.0,317570.0,203393.0,203407.0
61.111,18.571,13.968,0.0,0.0,6.349,17436002.0,44204852.0,0.0,16384.0,1296892.0,317278.0,202756.0,202741.0
62.733,18.317,13.034,0.0,0.0,5.916,17480920.0,44330264.0,0.0,28672.0,1319319.0,317390.0,203258.0,203253.0
61.560,18.776,13.955,0.0,0.0,5.709,17165548.0,43523108.0,0.0,16384.0,1402087.0,310124.0,199571.0,199569.0
63.007,17.427,12.991,0.0,0.0,6.575,17523966.0,44433195.0,0.0,40960.0,1315995.0,317815.0,203750.0,203752.0
61.931,17.681,13.667,0.0,0.0,6.722,17438782.0,44208180.0,0.0,20480.0,1300660.0,317052.0,202771.0,202770.0
62.011,18.772,13.172,0.0,0.0,6.045,17512500.0,44414237.0,0.0,16384.0,1308473.0,317276.0,203640.0,203645.0
61.487,18.112,13.982,0.0,0.0,6.419,17401622.0,44122520.0,0.0,110592.0,1295967.0,316239.0,202302.0,202295.0
62.334,17.755,13.443,0.032,0.0,6.436,17374336.0,44058535.0,0.0,16384.0,1319710.0,316262.0,202093.0,202083.0
62.822,17.858,13.282,0.0,0.0,6.037,17523962.0,44429901.0,0.0,16384.0,1311117.0,318739.0,203730.0,203732.0
61.548,18.718,13.928,0.0,0.0,5.806,17420866.0,44170709.0,0.0,28672.0,1299659.0,319934.0,202599.0,202594.0
62.105,17.541,14.254,0.0,0.0,6.100,17408334.0,44141670.0,0.0,16384.0,1296392.0,320514.0,202407.0,202404.0
62.492,18.044,13.754,0.0,0.0,5.710,17477816.0,44308513.0,0.0,20480.0,1303057.0,318435.0,203279.0,203291.0
62.993,16.594,14.371,0.0,0.0,6.043,17348894.0,43994331.0,0.0,20480.0,1292835.0,319296.0,201706.0,201692.0
63.327,18.305,12.350,0.0,0.0,6.018,17621132.0,44681814.0,0.0,16384.0,1350653.0,319870.0,204902.0,204895.0
62.428,18.341,13.223,0.0,0.0,6.008,17502756.0,44384313.0,0.0,28672.0,1313096.0,321224.0,203537.0,203546.0
63.488,17.280,13.251,0.0,0.0,5.980,17509790.0,44385559.0,0.0,16384.0,1311069.0,320234.0,203606.0,203602.0
61.551,17.680,14.403,0.032,0.0,6.335,17294050.0,43850437.0,0.0,94208.0,1288388.0,321987.0,201051.0,201043.0
61.460,18.349,14.159,0.0,0.0,6.032,17263016.0,43772353.0,0.0,16384.0,1340620.0,318719.0,200745.0,200740.0
61.473,17.699,14.760,0.0,0.0,6.068,16996854.0,43100761.0,0.0,16384.0,1407838.0,309960.0,197616.0,197621.0
63.153,18.502,12.115,0.0,0.0,6.230,17525772.0,44436493.0,0.0,16384.0,1339589.0,312774.0,203819.0,203815.0
62.924,18.427,11.957,0.0,0.0,6.692,17593670.0,44612138.0,0.0,32768.0,1325845.0,313530.0,204551.0,204555.0
63.766,17.974,11.813,0.0,0.0,6.446,17626738.0,44691957.0,0.0,24576.0,1324829.0,312966.0,204964.0,204956.0
62.647,18.645,12.472,0.0,0.0,6.236,17513588.0,44413062.0,0.0,16384.0,1308861.0,312520.0,203646.0,203651.0
62.255,17.688,13.613,0.032,0.0,6.412,17301753.0,43862777.0,0.0,16384.0,1311397.0,312646.0,201182.0,201178.0
61.900,18.529,13.289,0.0,0.0,6.282,17413050.0,44154815.0,0.0,16384.0,1290900.0,312810.0,202334.0,202328.0
62.863,17.130,14.128,0.0,0.0,5.879,17281146.0,43819149.0,0.0,16384.0,1276107.0,312719.0,200957.0,200953.0
61.617,18.523,13.558,0.0,0.0,6.302,17376064.0,44056670.0,0.0,106496.0,1288388.0,313821.0,202196.0,202203.0
62.571,18.049,13.236,0.0,0.0,6.143,17409032.0,44137532.0,0.0,16384.0,1293433.0,313816.0,202436.0,202440.0
61.209,18.003,15.185,0.0,0.0,5.604,17183178.0,43571025.0,0.0,20480.0,1288128.0,314601.0,199772.0,199765.0
59.956,17.242,17.619,0.0,0.0,5.182,17007574.0,43119585.0,0.0,16384.0,1245811.0,320882.0,197806.0,197805.0
60.0,16.995,17.903,0.0,0.0,5.102,16961436.0,43009329.0,0.0,16384.0,1238309.0,320010.0,197029.0,197015.0
59.557,16.958,18.395,0.0,0.0,5.091,16883408.0,42804900.0,0.0,77824.0,1214837.0,319343.0,196506.0,196510.0
59.262,16.441,18.902,0.032,0.0,5.364,16820966.0,42658500.0,0.0,16384.0,1216824.0,317533.0,195536.0,195548.0
59.544,17.151,18.400,0.0,0.0,4.905,16810014.0,42614009.0,0.0,16384.0,1225134.0,317198.0,195228.0,195204.0
59.224,17.471,18.448,0.0,0.0,4.857,16746106.0,42461469.0,0.0,16384.0,1282696.0,319827.0,195011.0,195028.0
59.756,16.698,18.824,0.0,0.0,4.722,16823356.0,42657231.0,0.0,16384.0,1209864.0,318867.0,195620.0,195613.0
59.222,16.640,19.456,0.0,0.0,4.682,16773060.0,42533613.0,0.0,159744.0,1203535.0,319193.0,194998.0,194998.0
60.013,17.894,17.173,0.0,0.0,4.920,17101670.0,43360918.0,0.0,28672.0,1236768.0,318056.0,198862.0,198868.0
58.089,17.052,19.644,0.0,0.0,5.215,16509948.0,41862863.0,0.0,16384.0,1176291.0,301219.0,191988.0,191976.0
60.729,18.130,14.960,0.0,0.0,6.181,16895444.0,42842147.0,0.0,16384.0,1360165.0,303279.0,196414.0,196409.0
61.944,17.757,13.596,0.0,0.0,6.703,17292070.0,43840278.0,0.0,16384.0,1303409.0,309911.0,201100.0,201100.0
61.519,18.500,13.741,0.0,0.0,6.240,17266122.0,43781774.0,0.0,28672.0,1295141.0,310170.0,200791.0,200777.0
62.852,17.641,13.184,0.0,0.0,6.323,17373522.0,44054431.0,0.0,16384.0,1301975.0,310892.0,202035.0,202051.0
61.487,17.509,14.426,0.0,0.0,6.578,17235936.0,43695874.0,0.0,40960.0,1268955.0,310944.0,200348.0,200344.0
61.629,17.467,14.572,0.0,0.0,6.332,17148372.0,43488058.0,0.0,0.0,1295796.0,309373.0,199442.0,199430.0
62.093,17.547,13.974,0.0,0.0,6.386,17269982.0,43792441.0,0.0,20480.0,1284833.0,309948.0,200818.0,200822.0
61.066,17.938,14.754,0.032,0.0,6.211,17166966.0,43525827.0,0.0,180224.0,1258123.0,310325.0,199605.0,199601.0
61.485,18.052,13.674,0.0,0.0,6.789,17352554.0,43995212.0,0.0,16384.0,1281088.0,310306.0,201773.0,201780.0
61.866,17.964,13.962,0.0,0.0,6.209,17280512.0,43816214.0,0.0,16384.0,1274870.0,310808.0,200933.0,200923.0
62.238,18.643,13.253,0.0,0.0,5.866,17426542.0,44188628.0,0.0,28672.0,1305221.0,313574.0,202632.0,202628.0
62.576,17.774,13.831,0.0,0.0,5.819,17379802.0,44069889.0,0.0,16384.0,1287158.0,314152.0,202123.0,202129.0
61.939,17.751,13.929,0.0,0.0,6.380,17337822.0,43961759.0,0.0,24576.0,1285171.0,313909.0,201622.0,201625.0
61.325,18.139,14.511,0.0,0.0,6.025,17221114.0,43661692.0,0.0,20480.0,1270737.0,314277.0,200239.0,200216.0
62.039,18.329,13.628,0.0,0.0,6.004,17398308.0,44109820.0,0.0,16384.0,1291045.0,314375.0,202244.0,202245.0
61.392,18.208,14.109,0.0,0.0,6.292,17341454.0,43967832.0,0.0,16384.0,1283834.0,314253.0,201631.0,201641.0
60.586,18.529,14.518,0.0,0.0,6.367,17090606.0,43337046.0,0.0,28672.0,1335323.0,312077.0,198766.0,198746.0
33.733,9.728,53.380,0.0,0.0,3.159,9558796.0,24091062.0,0.0,81920.0,701962.0,172928.0,111008.0,110239.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,109.0,139.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,87.0,102.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,66.0,88.0,7.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,61.0,101.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,4143.0,4750.0,0.0,20480.0,314.0,337.0,51.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,486.0,500.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,512.0,490.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,510.0,488.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7770.0,6804.0,0.0,0.0,511.0,522.0,91.0,72.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,4096.0,471.0,497.0,97.0,76.0
21.261,6.744,70.091,0.0,0.0,1.904,5939664.0,14789835.0,0.0,12288.0,440425.0,105783.0,69077.0,68672.0
65.620,19.121,8.885,0.063,0.0,6.311,17498450.0,44367162.0,0.0,16384.0,1567162.0,291481.0,203432.0,203438.0
66.940,19.256,7.249,0.0,0.0,6.555,18093574.0,45867630.0,0.0,16384.0,1403327.0,296960.0,210121.0,210090.0
66.835,19.172,7.960,0.0,0.0,6.033,18049492.0,45777083.0,0.0,16384.0,1396752.0,299305.0,210168.0,210182.0
66.709,19.798,7.251,0.0,0.0,6.242,18144354.0,46002598.0,0.0,20480.0,1396071.0,298894.0,210935.0,210940.0
66.509,19.924,7.208,0.0,0.0,6.358,18177458.0,46089959.0,0.0,24576.0,1398867.0,299298.0,211345.0,211347.0
67.575,19.173,7.018,0.0,0.0,6.234,18141898.0,46007008.0,0.0,28672.0,1424759.0,298234.0,211034.0,211047.0
67.517,20.334,6.421,0.0,0.0,5.729,18313520.0,46435059.0,0.0,16384.0,1415870.0,295710.0,212928.0,212919.0
67.179,19.297,6.872,0.0,0.0,6.652,18205754.0,46166706.0,0.0,16384.0,1403838.0,298730.0,211692.0,211696.0
67.518,19.584,6.181,0.0,0.0,6.717,18310708.0,46417588.0,0.0,16384.0,1413667.0,295171.0,212920.0,212908.0
67.955,18.473,7.194,0.0,0.0,6.378,18134184.0,45981995.0,0.0,98304.0,1395962.0,299426.0,210861.0,210867.0
65.427,19.256,9.077,0.0,0.0,6.240,17825956.0,45201396.0,0.0,28672.0,1415308.0,302518.0,207292.0,207280.0
64.708,18.287,11.128,0.0,0.0,5.877,17688717.0,44852789.0,0.0,20480.0,1340075.0,310940.0,205665.0,205672.0
64.003,17.729,12.591,0.0,0.0,5.677,17474072.0,44296835.0,0.0,16384.0,1306810.0,312468.0,202906.0,202885.0
63.776,18.882,11.813,0.0,0.0,5.529,17590760.0,44600414.0,0.0,16384.0,1342516.0,313206.0,204835.0,204849.0
63.824,19.182,11.340,0.031,0.0,5.623,17642332.0,44738744.0,0.0,28672.0,1332734.0,312063.0,205133.0,205124.0
64.444,18.292,11.779,0.0,0.0,5.485,17554286.0,44518919.0,0.0,16384.0,1335189.0,311108.0,204130.0,204140.0
63.722,18.170,12.826,0.0,0.0,5.281,17306614.0,43872440.0,0.0,40960.0,1410432.0,306501.0,201250.0,201232.0
63.733,19.507,11.236,0.0,0.0,5.524,17600448.0,44627926.0,0.0,16384.0,1375714.0,310675.0,204614.0,204616.0
63.128,19.441,11.840,0.0,0.0,5.590,17632566.0,44709343.0,0.0,16384.0,1345948.0,312160.0,205045.0,205054.0
62.539,19.464,12.539,0.0,0.0,5.459,17403276.0,44129609.0,0.0,98304.0,1320364.0,311343.0,202342.0,202338.0
63.375,18.170,12.650,0.0,0.0,5.804,17466724.0,44289181.0,0.0,16384.0,1314047.0,313310.0,203033.0,203013.0
62.885,18.699,12.791,0.031,0.0,5.594,17342502.0,43969584.0,0.0,16384.0,1346084.0,310182.0,201682.0,201693.0
64.005,18.893,11.632,0.0,0.0,5.470,17529802.0,44442652.0,0.0,28672.0,1382561.0,311644.0,203879.0,203869.0
64.677,18.626,11.287,0.0,0.0,5.410,17615678.0,44671012.0,0.0,16384.0,1334552.0,309735.0,204839.0,204853.0
63.306,18.942,12.148,0.0,0.0,5.604,17539734.0,44473260.0,0.0,24576.0,1324206.0,312497.0,203977.0,203976.0
64.364,18.662,11.254,0.0,0.0,5.721,17676958.0,44827871.0,0.0,16384.0,1338248.0,309919.0,205549.0,205547.0
63.600,19.152,11.666,0.0,0.0,5.583,17589716.0,44596959.0,0.0,16384.0,1341917.0,312651.0,204543.0,204536.0
62.484,19.627,12.042,0.0,0.0,5.847,17458516.0,44261407.0,0.0,20480.0,1374477.0,312751.0,203002.0,203006.0
63.579,19.274,11.358,0.0,0.0,5.788,17623868.0,44687056.0,0.0,28672.0,1343585.0,312350.0,204912.0,204904.0
63.864,18.381,11.941,0.0,0.0,5.814,17569246.0,44551647.0,0.0,110592.0,1325947.0,312063.0,204309.0,204301.0
63.793,18.463,12.152,0.0,0.0,5.592,17520232.0,44420459.0,0.0,16384.0,1327742.0,312389.0,203686.0,203678.0
64.261,18.230,11.610,0.0,0.0,5.899,17624867.0,44693319.0,0.0,16384.0,1328020.0,312096.0,204932.0,204921.0
63.195,18.577,12.861,0.0,0.0,5.367,17279892.0,43816571.0,0.0,16384.0,1393007.0,309311.0,200991.0,201013.0
64.349,18.125,11.926,0.0,0.0,5.601,17513226.0,44408691.0,0.0,16384.0,1361455.0,312215.0,203519.0,203507.0
62.946,18.946,12.744,0.0,0.0,5.364,17359750.0,44010966.0,0.0,40960.0,1313027.0,310425.0,201945.0,201942.0
63.910,18.869,11.843,0.0,0.0,5.378,17553302.0,44505578.0,0.0,20480.0,1323112.0,310372.0,204109.0,204104.0
64.564,17.891,11.833,0.0,0.0,5.712,17595822.0,44614000.0,0.0,16384.0,1326107.0,310904.0,204575.0,204591.0
62.641,18.350,13.551,0.0,0.0,5.458,17237954.0,43718284.0,0.0,16384.0,1330990.0,308732.0,200482.0,200481.0
63.645,18.004,12.603,0.0,0.0,5.749,17418102.0,44159600.0,0.0,16384.0,1378199.0,310778.0,202468.0,202468.0
63.880,18.738,11.577,0.032,0.0,5.773,17628822.0,44695171.0,0.0,98304.0,1336768.0,311137.0,204999.0,205002.0
63.616,19.474,11.051,0.0,0.0,5.858,17664332.0,44791285.0,0.0,16384.0,1337137.0,308452.0,205410.0,205404.0
66.362,19.470,7.826,0.0,0.0,6.343,18025016.0,45704818.0,0.0,16384.0,1380288.0,299834.0,209576.0,209576.0
65.671,19.585,8.551,0.0,0.0,6.193,17900316.0,45393196.0,0.0,16384.0,1385603.0,300328.0,208246.0,208247.0
65.808,20.145,7.825,0.0,0.0,6.223,18058764.0,45785903.0,0.0,20480.0,1383938.0,300476.0,209888.0,209890.0
67.096,18.353,8.580,0.0,0.0,5.971,17937154.0,45481479.0,0.0,24576.0,1368246.0,301462.0,208570.0,208547.0
66.751,18.766,8.092,0.0,0.0,6.392,17966704.0,45554111.0,0.0,28672.0,1376321.0,301794.0,208908.0,208918.0
66.698,19.128,8.090,0.0,0.0,6.083,18001870.0,45645142.0,0.0,16384.0,1380394.0,302504.0,209371.0,209365.0
65.193,19.899,8.275,0.0,0.0,6.633,17917146.0,45423092.0,0.0,16384.0,1405995.0,301691.0,208258.0,208272.0
66.530,19.301,7.935,0.0,0.0,6.234,17964396.0,45549096.0,0.0,16384.0,1391068.0,300673.0,208943.0,208927.0
66.206,19.522,7.859,0.0,0.0,6.413,17984910.0,45605929.0,0.0,98304.0,1380742.0,301062.0,209103.0,209104.0
64.121,19.785,9.688,0.0,0.0,6.406,17803172.0,45145783.0,0.0,16384.0,1353721.0,306629.0,207040.0,207034.0
63.522,18.713,12.275,0.0,0.0,5.491,17537806.0,44460493.0,0.0,32768.0,1315684.0,310827.0,203912.0,203916.0
63.791,18.892,11.713,0.0,0.0,5.605,17628794.0,44698595.0,0.0,16384.0,1333503.0,313209.0,204996.0,204992.0
62.271,17.729,14.132,0.0,0.0,5.868,17009492.0,43129932.0,0.0,16384.0,1371058.0,307004.0,197781.0,197779.0
63.347,18.720,12.134,0.0,0.0,5.799,17470406.0,44297314.0,0.0,28672.0,1351372.0,312277.0,203135.0,203134.0
64.822,18.543,11.163,0.0,0.0,5.472,17639050.0,44721117.0,0.0,16384.0,1345259.0,312944.0,205082.0,205080.0
64.529,18.320,11.181,0.0,0.0,5.970,17666136.0,44803545.0,0.0,16384.0,1350134.0,310330.0,205473.0,205481.0
64.047,18.148,12.286,0.0,0.0,5.519,17493926.0,44354302.0,0.0,40960.0,1328417.0,313566.0,203419.0,203405.0
64.721,18.807,10.697,0.0,0.0,5.775,17804432.0,45137706.0,0.0,16384.0,1347028.0,310232.0,206985.0,206998.0
41.397,11.891,43.347,0.063,0.0,3.303,11283224.0,28440647.0,0.0,110592.0,914641.0,202872.0,131115.0,130160.0
0.031,0.0,99.969,0.0,0.0,0.0,710.0,0.0,0.0,0.0,88.0,106.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,132.0,141.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,77.0,94.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,12288.0,64.0,94.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,4141.0,4060.0,0.0,8192.0,217.0,235.0,37.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,509.0,536.0,97.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,493.0,490.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,472.0,478.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8290.0,7182.0,0.0,0.0,478.0,483.0,97.0,76.0
0.0,0.0,99.969,0.031,0.0,0.0,8912.0,7182.0,0.0,12288.0,531.0,568.0,108.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,4096.0,539.0,511.0,97.0,76.0
