"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs-nonet.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 22:43:59 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,48.0,86.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,11725.0,10842.0,0.0,20480.0,235.0,302.0,103.0,107.0
0.0,0.031,99.969,0.0,0.0,0.0,22242.0,25450.0,0.0,0.0,564.0,641.0,259.0,272.0
0.0,0.031,99.969,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,486.0,526.0,247.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,487.0,520.0,247.0,266.0
18.975,6.167,68.817,0.0,0.0,6.040,34959310.0,26919498.0,0.0,0.0,386008.0,123241.0,207902.0,208145.0
43.222,13.098,29.011,0.0,0.0,14.669,79298490.0,60873228.0,0.0,16384.0,869137.0,262817.0,468278.0,468281.0
45.320,12.879,28.018,0.0,0.0,13.783,79660208.0,61150965.0,0.0,36864.0,877317.0,265380.0,470306.0,470292.0
44.023,12.560,29.933,0.0,0.0,13.484,78078403.0,59935006.0,0.0,16384.0,848626.0,261479.0,460965.0,460969.0
38.133,11.214,39.376,0.0,0.0,11.277,70183841.0,53879657.0,0.0,16384.0,711069.0,239306.0,414183.0,414183.0
39.223,11.016,37.440,0.0,0.0,12.321,72250934.0,55463869.0,0.0,32768.0,749082.0,249849.0,426614.0,426619.0
35.742,10.983,41.779,0.0,0.0,11.496,68058204.0,52245825.0,0.0,16384.0,669658.0,227712.0,401781.0,401782.0
40.880,11.990,34.853,0.032,0.0,12.245,74697362.0,57338033.0,0.0,16384.0,799734.0,264556.0,441119.0,441095.0
40.488,12.275,35.733,0.0,0.0,11.504,73881712.0,56716035.0,0.0,28672.0,784874.0,258911.0,436116.0,436121.0
40.791,11.899,35.918,0.0,0.0,11.392,73268880.0,56238464.0,0.0,16384.0,768626.0,254672.0,432596.0,432589.0
38.232,11.514,38.677,0.0,0.0,11.578,70776086.0,54338286.0,0.0,90112.0,720028.0,242476.0,418002.0,418003.0
39.556,11.030,37.781,0.0,0.0,11.632,71293704.0,54730136.0,0.0,16384.0,778941.0,247933.0,420433.0,420447.0
38.498,11.645,38.148,0.032,0.0,11.677,70817619.0,54357200.0,0.0,16384.0,765198.0,241303.0,418413.0,418390.0
39.628,11.606,36.230,0.0,0.0,12.536,73267799.0,56246006.0,0.0,20480.0,793259.0,255564.0,432700.0,432703.0
42.690,11.862,33.111,0.0,0.0,12.337,75690773.0,58103666.0,0.0,28672.0,812828.0,263834.0,446862.0,446847.0
40.909,11.380,36.078,0.0,0.0,11.634,72907479.0,55969948.0,0.0,16384.0,761979.0,249600.0,430642.0,430637.0
38.427,11.065,38.744,0.0,0.0,11.763,70116820.0,53815385.0,0.0,16384.0,703166.0,230762.0,413876.0,413892.0
36.943,11.278,40.628,0.0,0.0,11.150,67617490.0,51912527.0,0.0,16384.0,787735.0,224423.0,399176.0,399169.0
35.175,10.472,42.981,0.0,0.0,11.372,66908022.0,51359936.0,0.0,16384.0,682324.0,222385.0,395176.0,395159.0
37.038,10.504,41.118,0.0,0.0,11.340,69062532.0,53016958.0,0.0,16384.0,688178.0,232113.0,407677.0,407668.0
37.005,11.238,40.266,0.0,0.0,11.491,69243375.0,53157205.0,0.0,102400.0,695927.0,241551.0,408903.0,408891.0
37.424,11.018,39.640,0.0,0.0,11.918,70655793.0,54233963.0,0.0,16384.0,721132.0,247874.0,417011.0,417023.0
36.038,10.831,42.173,0.032,0.0,10.927,67781698.0,52031332.0,0.0,16384.0,664579.0,227201.0,400137.0,400137.0
38.971,10.772,39.357,0.0,0.0,10.900,70674436.0,54256438.0,0.0,16384.0,734298.0,246699.0,417204.0,417203.0
39.059,11.260,37.405,0.0,0.0,12.277,71663252.0,55014094.0,0.0,16384.0,755137.0,244961.0,423234.0,423232.0
38.813,12.030,36.219,0.0,0.0,12.938,72323288.0,55517230.0,0.0,24576.0,892963.0,249497.0,427080.0,427059.0
39.839,11.129,36.645,0.0,0.0,12.387,73103002.0,56117545.0,0.0,28672.0,763644.0,252694.0,431310.0,431319.0
39.635,11.182,36.399,0.0,0.0,12.784,72995889.0,56030402.0,0.0,16384.0,763154.0,253461.0,431069.0,431064.0
39.228,11.194,37.411,0.0,0.0,12.167,72496395.0,55651929.0,0.0,16384.0,749963.0,247830.0,428003.0,427999.0
39.135,11.366,36.745,0.0,0.0,12.754,72879616.0,55944679.0,0.0,16384.0,772116.0,251834.0,430310.0,430306.0
38.323,11.548,38.161,0.065,0.0,11.903,71180200.0,54648597.0,0.0,94208.0,739811.0,242713.0,420348.0,420349.0
38.506,12.318,37.116,0.0,0.0,12.059,72769426.0,55858614.0,0.0,16384.0,753917.0,250358.0,429522.0,429513.0
38.089,11.478,38.827,0.032,0.0,11.574,70801542.0,54349841.0,0.0,28672.0,716753.0,238678.0,418179.0,418186.0
40.843,12.005,34.857,0.0,0.0,12.295,74376724.0,57096007.0,0.0,16384.0,792012.0,254186.0,439116.0,439124.0
40.013,11.603,36.878,0.0,0.0,11.506,72614681.0,55746361.0,0.0,16384.0,744929.0,244657.0,428773.0,428762.0
40.214,11.050,36.228,0.0,0.0,12.508,73310535.0,56271667.0,0.0,16384.0,770197.0,247561.0,432817.0,432805.0
40.226,10.903,36.129,0.0,0.0,12.742,73280018.0,56260958.0,0.0,20480.0,757377.0,248616.0,432602.0,432616.0
39.987,11.958,35.423,0.0,0.0,12.633,73667300.0,56544483.0,0.0,16384.0,762782.0,248058.0,435034.0,435039.0
43.680,12.287,29.720,0.0,0.0,14.313,78338948.0,60136751.0,0.0,28672.0,869423.0,265856.0,462486.0,462471.0
43.516,13.355,29.548,0.0,0.0,13.581,78576690.0,60319287.0,0.0,16384.0,860878.0,264506.0,463966.0,463964.0
43.674,13.487,29.416,0.0,0.0,13.423,78149429.0,59990471.0,0.0,94208.0,923644.0,266063.0,461328.0,461339.0
43.922,12.946,29.397,0.0,0.0,13.735,78090809.0,59942974.0,0.0,16384.0,865345.0,264931.0,460995.0,460989.0
43.910,13.056,30.107,0.0,0.0,12.926,78323849.0,60127115.0,0.0,16384.0,855697.0,264832.0,462433.0,462433.0
43.901,13.035,29.707,0.0,0.0,13.357,78352276.0,60147780.0,0.0,16384.0,859294.0,267563.0,462556.0,462557.0
44.689,12.791,29.275,0.0,0.0,13.245,78995034.0,60635261.0,0.0,28672.0,870671.0,269594.0,466508.0,466483.0
42.559,12.986,31.212,0.032,0.0,13.211,76340674.0,58608483.0,0.0,16384.0,908300.0,257344.0,450756.0,450778.0
43.670,13.587,28.772,0.0,0.0,13.971,78970022.0,60624858.0,0.0,16384.0,876298.0,269162.0,466028.0,466029.0
44.124,12.616,30.131,0.0,0.0,13.128,77863114.0,59765214.0,0.0,20480.0,848889.0,262744.0,459782.0,459783.0
44.253,13.282,29.789,0.0,0.0,12.676,78015288.0,59894107.0,0.0,16384.0,853240.0,265154.0,460601.0,460584.0
38.202,11.514,37.603,0.0,0.0,12.681,70143774.0,53837831.0,0.0,16384.0,695591.0,219696.0,414253.0,414253.0
42.876,12.705,30.782,0.0,0.0,13.638,77155656.0,59233140.0,0.0,176128.0,868702.0,262296.0,455495.0,455490.0
42.131,13.374,30.473,0.0,0.0,14.022,78002499.0,59879016.0,0.0,16384.0,858665.0,263761.0,460569.0,460584.0
43.578,12.141,31.278,0.032,0.0,12.971,76859365.0,59001348.0,0.0,16384.0,828486.0,258670.0,453661.0,453645.0
44.273,13.256,29.955,0.0,0.0,12.516,78380228.0,60165886.0,0.0,16384.0,855177.0,264575.0,462720.0,462738.0
42.982,12.907,30.881,0.0,0.0,13.230,77556096.0,59542603.0,0.0,16384.0,839140.0,262818.0,457827.0,457825.0
43.698,12.444,30.482,0.0,0.0,13.376,77582240.0,59551878.0,0.0,16384.0,860207.0,263519.0,458325.0,458321.0
43.906,12.932,29.357,0.0,0.0,13.805,79034351.0,60673301.0,0.0,28672.0,870334.0,267964.0,466670.0,466664.0
42.793,11.894,32.547,0.0,0.0,12.767,75954088.0,58303948.0,0.0,20480.0,806715.0,251231.0,448263.0,448261.0
44.889,13.393,27.812,0.0,0.0,13.906,79867473.0,61309864.0,0.0,16384.0,889149.0,271513.0,471587.0,471570.0
44.947,12.801,28.649,0.0,0.0,13.603,79263626.0,60844550.0,0.0,16384.0,873030.0,267269.0,468087.0,468097.0
23.901,7.082,61.840,0.0,0.032,7.145,42485380.0,32674706.0,0.0,98304.0,485230.0,144428.0,250658.0,251175.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,84.0,121.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,28672.0,80.0,85.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,59.0,105.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,97.0,112.0,5.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,13067.0,12562.0,0.0,0.0,269.0,332.0,128.0,135.0
0.0,0.0,100.0,0.0,0.0,0.0,23353.0,24194.0,0.0,0.0,507.0,542.0,257.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,22826.0,23446.0,0.0,0.0,501.0,539.0,252.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,12288.0,519.0,570.0,249.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,474.0,553.0,249.0,266.0
17.150,4.981,73.108,0.0,0.0,4.760,30732908.0,23698387.0,0.0,0.0,395589.0,109792.0,183243.0,183553.0
38.747,12.084,38.203,0.0,0.0,10.965,70729820.0,54293599.0,0.0,16384.0,825615.0,242185.0,417574.0,417552.0
38.866,11.593,37.821,0.032,0.0,11.688,71598768.0,54963473.0,0.0,16384.0,756544.0,239051.0,422747.0,422770.0
37.413,10.812,41.376,0.0,0.0,10.399,67730474.0,51994192.0,0.0,16384.0,658459.0,215330.0,399685.0,399668.0
41.340,12.200,34.292,0.0,0.0,12.168,74148324.0,56921547.0,0.0,28672.0,778131.0,244268.0,437752.0,437760.0
40.261,12.170,36.130,0.0,0.0,11.439,72518622.0,55667990.0,0.0,36864.0,740692.0,228735.0,428054.0,428050.0
36.300,11.316,40.528,0.064,0.0,11.793,67993726.0,52205516.0,0.0,16384.0,666990.0,216134.0,401259.0,401277.0
37.262,10.266,41.603,0.0,0.0,10.868,67172051.0,51551931.0,0.0,16384.0,644997.0,208506.0,397063.0,397034.0
43.046,12.488,33.050,0.0,0.0,11.416,74845155.0,57461351.0,0.0,16384.0,787879.0,236591.0,441936.0,441928.0
44.671,13.268,29.590,0.0,0.0,12.472,78499022.0,60249344.0,0.0,20480.0,858188.0,256020.0,463376.0,463392.0
45.495,13.422,28.639,0.0,0.0,12.445,78974447.0,60620336.0,0.0,176128.0,870463.0,260593.0,466046.0,466051.0
45.161,13.188,29.349,0.0,0.0,12.302,78326886.0,60138137.0,0.0,16384.0,878974.0,254239.0,462657.0,462644.0
44.257,12.981,29.971,0.0,0.0,12.790,78117784.0,59965582.0,0.0,16384.0,855752.0,259157.0,461331.0,461314.0
42.613,12.654,32.774,0.0,0.0,11.958,75012631.0,57587281.0,0.0,16384.0,795095.0,239688.0,442964.0,442966.0
48.810,14.249,23.738,0.0,0.0,13.202,82759494.0,63526417.0,0.0,16384.0,957318.0,272835.0,488348.0,488351.0
47.815,14.195,23.636,0.0,0.0,14.354,82818066.0,63579108.0,0.0,16384.0,958431.0,272450.0,489124.0,489123.0
48.071,14.548,23.371,0.032,0.0,13.978,82111490.0,63030490.0,0.0,28672.0,1048667.0,273122.0,484823.0,484805.0
47.873,14.056,24.456,0.0,0.0,13.615,82045040.0,62984704.0,0.0,16384.0,944933.0,270582.0,484347.0,484371.0
42.070,13.949,31.019,0.0,0.0,12.962,76959058.0,59072737.0,0.0,16384.0,843740.0,257268.0,454316.0,454312.0
45.346,13.411,27.138,0.0,0.0,14.105,79761076.0,61230889.0,0.0,20480.0,898930.0,265983.0,471015.0,471008.0
45.925,13.742,26.494,0.0,0.0,13.838,80660322.0,61923382.0,0.0,77824.0,920040.0,269753.0,476247.0,476251.0
44.868,12.965,29.044,0.0,0.0,13.124,77244151.0,59286545.0,0.0,16384.0,996264.0,260516.0,455972.0,455957.0
44.048,13.240,29.885,0.0,0.0,12.826,76973083.0,59090132.0,0.0,28672.0,952800.0,258260.0,454510.0,454509.0
45.638,13.921,26.772,0.0,0.0,13.669,80198984.0,61566035.0,0.0,16384.0,907176.0,265944.0,473620.0,473633.0
47.180,13.181,26.014,0.0,0.0,13.625,80867222.0,62077225.0,0.0,16384.0,921939.0,268903.0,477321.0,477307.0
46.261,13.033,27.422,0.0,0.0,13.285,79674563.0,61161399.0,0.0,24576.0,897902.0,265475.0,470403.0,470402.0
47.671,12.933,26.180,0.031,0.0,13.184,80531945.0,61823988.0,0.0,16384.0,914225.0,267975.0,475560.0,475553.0
43.428,12.888,30.636,0.0,0.0,13.048,76404372.0,58649858.0,0.0,16384.0,930255.0,258972.0,451091.0,451100.0
47.187,14.444,24.147,0.0,0.0,14.223,81952342.0,62916288.0,0.0,40960.0,964394.0,273523.0,483150.0,483167.0
47.526,13.916,24.481,0.0,0.0,14.076,82096470.0,63013588.0,0.0,20480.0,950504.0,273029.0,485337.0,485319.0
47.540,13.996,24.564,0.0,0.0,13.900,82072398.0,63000443.0,0.0,90112.0,943152.0,271500.0,484593.0,484577.0
46.635,13.681,25.371,0.0,0.0,14.313,81012397.0,62193905.0,0.0,16384.0,928712.0,269686.0,478414.0,478428.0
46.438,13.963,25.318,0.0,0.0,14.281,81002849.0,62182955.0,0.0,16384.0,965856.0,266370.0,478096.0,478092.0
47.826,14.650,24.039,0.0,0.0,13.485,81952352.0,62911932.0,0.0,16384.0,1005222.0,271284.0,483740.0,483733.0
43.415,12.567,31.323,0.0,0.0,12.694,76058194.0,58385242.0,0.0,28672.0,854387.0,249132.0,448951.0,448953.0
44.473,13.462,29.458,0.0,0.0,12.607,78021849.0,59892292.0,0.0,16384.0,868349.0,262057.0,460892.0,460871.0
40.013,12.004,35.759,0.0,0.0,12.224,71635609.0,54987202.0,0.0,16384.0,737640.0,227653.0,422634.0,422655.0
44.088,12.969,29.879,0.032,0.0,13.032,77495903.0,59503750.0,0.0,16384.0,877031.0,254512.0,457369.0,457381.0
41.943,13.056,32.766,0.0,0.0,12.236,74762533.0,57380088.0,0.0,16384.0,826313.0,248025.0,441707.0,441680.0
42.613,13.477,31.414,0.0,0.0,12.496,76290970.0,58567792.0,0.0,16384.0,844067.0,255548.0,450346.0,450343.0
40.931,12.135,34.926,0.031,0.0,11.977,72778956.0,55867481.0,0.0,131072.0,757983.0,233567.0,429945.0,429944.0
42.192,11.720,33.545,0.0,0.0,12.544,74316952.0,57050293.0,0.0,16384.0,791260.0,244552.0,438750.0,438738.0
43.105,12.843,31.524,0.0,0.0,12.528,76211188.0,58501920.0,0.0,16384.0,838636.0,252224.0,449815.0,449792.0
41.864,12.844,33.376,0.0,0.0,11.915,74673693.0,57321882.0,0.0,16384.0,795309.0,242550.0,440580.0,440612.0
41.984,12.864,32.541,0.0,0.0,12.611,74562505.0,57235709.0,0.0,16384.0,793411.0,237682.0,440734.0,440722.0
49.334,12.968,23.811,0.0,0.0,13.887,82623178.0,63423747.0,0.0,16384.0,956692.0,275481.0,487705.0,487706.0
46.779,14.503,25.135,0.0,0.0,13.583,81452595.0,62531774.0,0.0,28672.0,933302.0,268199.0,480991.0,480972.0
47.528,13.652,24.753,0.0,0.0,14.067,81950347.0,62906557.0,0.0,16384.0,944404.0,272170.0,483707.0,483701.0
47.560,14.385,24.335,0.0,0.0,13.720,81499057.0,62562963.0,0.0,16384.0,1020379.0,269972.0,481393.0,481396.0
47.563,14.145,24.084,0.0,0.0,14.208,82473845.0,63305559.0,0.0,16384.0,955641.0,274149.0,486781.0,486764.0
47.616,13.446,25.302,0.0,0.0,13.636,81306982.0,62421970.0,0.0,155648.0,928909.0,271167.0,480083.0,480114.0
47.392,13.645,25.350,0.0,0.0,13.613,81021512.0,62203710.0,0.0,16384.0,940874.0,268451.0,478351.0,478352.0
48.420,13.432,24.147,0.032,0.0,13.970,82302284.0,63170125.0,0.0,28672.0,952251.0,272215.0,485857.0,485821.0
45.561,14.313,26.161,0.0,0.0,13.965,79354016.0,60914538.0,0.0,16384.0,992055.0,266341.0,468684.0,468668.0
47.506,14.236,24.558,0.0,0.0,13.699,81647718.0,62682134.0,0.0,16384.0,942879.0,271682.0,482105.0,482126.0
48.268,13.791,23.928,0.0,0.0,14.013,82531849.0,63349537.0,0.0,16384.0,955185.0,272744.0,487030.0,487019.0
45.913,14.037,26.236,0.0,0.0,13.815,80430694.0,61742366.0,0.0,16384.0,915398.0,266273.0,474838.0,474838.0
47.991,14.173,24.644,0.0,0.0,13.192,81934431.0,62902207.0,0.0,16384.0,942454.0,271524.0,483966.0,483986.0
43.348,12.444,31.349,0.064,0.0,12.794,76144794.0,58445460.0,0.0,28672.0,864054.0,257570.0,449463.0,449439.0
43.503,13.373,29.908,0.0,0.0,13.215,77465940.0,59470922.0,0.0,16384.0,881014.0,259668.0,457227.0,457212.0
23.965,6.228,63.073,0.032,0.0,6.702,41381166.0,31840552.0,0.0,98304.0,453426.0,137649.0,244359.0,245155.0
0.031,0.031,99.938,0.0,0.0,0.0,150.0,90.0,0.0,0.0,86.0,108.0,2.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,127.0,155.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,99.0,132.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,24576.0,58.0,87.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,12793.0,12076.0,0.0,0.0,247.0,292.0,115.0,121.0
0.0,0.0,100.0,0.0,0.0,0.0,21612.0,23488.0,0.0,0.0,482.0,548.0,250.0,267.0
0.0,0.0,100.0,0.0,0.0,0.0,22092.0,23446.0,0.0,0.0,484.0,562.0,258.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,478.0,516.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21678.0,23578.0,0.0,0.0,468.0,543.0,251.0,268.0
0.0,0.031,99.937,0.031,0.0,0.0,21492.0,23446.0,0.0,12288.0,546.0,575.0,248.0,266.0
16.043,4.718,74.143,0.0,0.0,5.096,27498449.0,21234132.0,0.0,0.0,320577.0,94911.0,164541.0,164941.0
54.307,15.746,14.042,0.0,0.0,15.904,89139439.0,68437634.0,0.0,20480.0,1114809.0,275471.0,526055.0,526040.0
53.430,15.808,15.017,0.0,0.0,15.745,89155670.0,68434535.0,0.0,16384.0,1060086.0,279181.0,526680.0,526675.0
51.171,15.285,19.019,0.0,0.0,14.525,86796062.0,66624834.0,0.0,16384.0,1015066.0,284233.0,512396.0,512374.0
52.675,15.480,17.031,0.0,0.0,14.815,88583380.0,68002927.0,0.0,20480.0,1061545.0,284372.0,523129.0,523125.0
51.541,15.597,17.516,0.0,0.0,15.346,87749055.0,67361617.0,0.0,28672.0,1044473.0,284840.0,517892.0,517894.0
50.885,15.582,18.742,0.0,0.0,14.791,86010332.0,66024681.0,0.0,16384.0,1122986.0,280630.0,507971.0,507962.0
51.481,15.028,18.904,0.0,0.0,14.587,86767439.0,66604404.0,0.0,16384.0,1030407.0,282392.0,511997.0,511993.0
50.731,15.353,19.644,0.0,0.0,14.272,86383991.0,66311661.0,0.0,16384.0,1045161.0,280660.0,510027.0,510009.0
52.794,15.937,16.857,0.0,0.0,14.413,88861761.0,68216607.0,0.0,28672.0,1052175.0,286386.0,524857.0,524861.0
53.001,15.116,17.339,0.0,0.0,14.544,88398497.0,67864700.0,0.0,81920.0,1048905.0,280971.0,521640.0,521643.0
50.0,14.949,21.365,0.032,0.0,13.654,84044715.0,64517846.0,0.0,28672.0,1045079.0,278321.0,496143.0,496130.0
51.957,14.362,19.160,0.0,0.0,14.520,86679282.0,66535482.0,0.0,16384.0,1025928.0,283398.0,511993.0,511989.0
51.341,15.305,19.186,0.0,0.0,14.169,86671376.0,66531237.0,0.0,16384.0,1013208.0,285210.0,511604.0,511600.0
50.660,15.126,19.811,0.0,0.0,14.403,85874490.0,65927764.0,0.0,16384.0,1001178.0,285547.0,507119.0,507116.0
51.234,14.747,19.778,0.0,0.0,14.241,86007829.0,66016837.0,0.0,16384.0,1002773.0,284396.0,508071.0,508073.0
51.289,15.409,18.848,0.0,0.0,14.454,86912510.0,66720762.0,0.0,16384.0,1034480.0,286162.0,512938.0,512922.0
52.079,15.286,18.537,0.0,0.0,14.098,87032283.0,66809857.0,0.0,28672.0,1017734.0,284511.0,513962.0,513962.0
50.939,14.731,19.949,0.0,0.0,14.381,86123889.0,66113008.0,0.0,16384.0,1003172.0,285465.0,508295.0,508279.0
52.680,14.975,17.907,0.0,0.0,14.439,87518808.0,67184123.0,0.0,16384.0,1030600.0,283666.0,516883.0,516884.0
50.911,15.170,19.818,0.0,0.0,14.102,86024368.0,66039265.0,0.0,94208.0,997381.0,284076.0,507625.0,507639.0
51.056,14.529,20.674,0.0,0.0,13.741,85226704.0,65418798.0,0.0,16384.0,987516.0,285730.0,503273.0,503248.0
50.566,14.843,20.849,0.0,0.0,13.742,82911810.0,63649030.0,0.0,16384.0,1157624.0,279173.0,489336.0,489359.0
51.946,15.599,18.393,0.031,0.0,14.030,87184840.0,66926192.0,0.0,28672.0,1026811.0,282810.0,515101.0,515080.0
52.097,15.453,17.660,0.0,0.0,14.790,87783246.0,67384710.0,0.0,24576.0,1042016.0,284678.0,518263.0,518275.0
51.375,15.586,18.211,0.0,0.0,14.828,87656368.0,67293807.0,0.0,16384.0,1028913.0,282648.0,517603.0,517565.0
50.064,14.526,21.647,0.0,0.0,13.764,84454762.0,64832680.0,0.0,16384.0,970914.0,276072.0,498521.0,498517.0
50.906,14.554,19.987,0.0,0.0,14.554,85552196.0,65668109.0,0.0,16384.0,1059569.0,280446.0,505016.0,504991.0
51.397,14.757,19.749,0.0,0.0,14.097,85647779.0,65747998.0,0.0,16384.0,1041942.0,282099.0,505715.0,505726.0
46.053,12.719,28.822,0.0,0.0,12.406,77712105.0,59656636.0,0.0,45056.0,843968.0,247427.0,458850.0,458835.0
50.280,14.664,21.544,0.0,0.0,13.512,84457028.0,64837778.0,0.0,94208.0,980943.0,283788.0,498689.0,498690.0
49.921,14.390,21.775,0.0,0.0,13.914,84378880.0,64770371.0,0.0,16384.0,970622.0,280634.0,498109.0,498106.0
50.457,14.980,20.183,0.0,0.0,14.380,85826454.0,65884414.0,0.0,16384.0,992205.0,282151.0,506572.0,506570.0
51.119,14.277,20.611,0.0,0.0,13.993,85116792.0,65343608.0,0.0,16384.0,1024904.0,283335.0,502899.0,502874.0
50.236,15.331,20.075,0.0,0.0,14.358,85852306.0,65898951.0,0.0,16384.0,998901.0,282999.0,506652.0,506666.0
52.106,14.833,18.856,0.0,0.0,14.205,86886030.0,66693728.0,0.0,69632.0,1031478.0,282963.0,513079.0,513058.0
50.157,13.864,21.863,0.0,0.0,14.115,84308696.0,64721616.0,0.0,16384.0,967840.0,282818.0,497633.0,497619.0
51.073,14.574,20.915,0.0,0.0,13.438,85341330.0,65514716.0,0.0,16384.0,982384.0,282760.0,503940.0,503943.0
50.522,14.752,20.893,0.0,0.0,13.833,84132281.0,64587894.0,0.0,16384.0,1061854.0,278322.0,496976.0,496956.0
51.189,14.800,20.275,0.031,0.0,13.705,85292760.0,65470167.0,0.0,24576.0,995422.0,284735.0,503410.0,503429.0
50.847,14.815,19.837,0.0,0.0,14.501,85763065.0,65833763.0,0.0,106496.0,1000546.0,283056.0,506356.0,506333.0
50.299,14.268,21.260,0.0,0.0,14.173,84610180.0,64952606.0,0.0,28672.0,973621.0,278848.0,499547.0,499555.0
51.069,14.959,19.956,0.0,0.0,14.016,85578213.0,65696862.0,0.0,16384.0,998521.0,286315.0,505215.0,505207.0
50.974,15.588,19.830,0.0,0.0,13.608,85235835.0,65434287.0,0.0,16384.0,1074857.0,281839.0,503286.0,503287.0
48.932,15.174,21.167,0.0,0.0,14.727,84880541.0,65156036.0,0.0,65536.0,1014620.0,282784.0,501078.0,501090.0
51.220,15.385,19.074,0.0,0.0,14.321,86413217.0,66339760.0,0.0,16384.0,1013877.0,283164.0,510306.0,510287.0
50.655,15.886,19.288,0.0,0.0,14.170,86091226.0,66095333.0,0.0,16384.0,1003338.0,285134.0,508255.0,508266.0
50.485,14.326,21.332,0.0,0.0,13.857,84304654.0,64697354.0,0.0,28672.0,972984.0,279868.0,497545.0,497538.0
51.635,14.544,19.403,0.0,0.0,14.417,86158573.0,66145959.0,0.0,16384.0,1049030.0,285288.0,508553.0,508563.0
50.717,14.268,20.561,0.0,0.0,14.455,85049439.0,65290863.0,0.0,20480.0,992304.0,280746.0,502268.0,502238.0
50.582,14.910,20.856,0.0,0.0,13.652,85134600.0,65348735.0,0.0,94208.0,980340.0,274562.0,502751.0,502749.0
50.643,14.434,20.521,0.0,0.0,14.402,85326672.0,65497837.0,0.0,16384.0,988976.0,282821.0,503704.0,503717.0
49.509,15.385,20.576,0.0,0.0,14.530,85404054.0,65566155.0,0.0,16384.0,988771.0,283422.0,504266.0,504236.0
51.063,15.416,20.075,0.0,0.0,13.446,85581531.0,65695360.0,0.0,28672.0,991576.0,284014.0,505281.0,505285.0
51.874,14.866,18.961,0.031,0.0,14.268,86297111.0,66242779.0,0.0,16384.0,1063410.0,284484.0,509468.0,509476.0
51.915,15.104,19.091,0.0,0.0,13.890,86580661.0,66468881.0,0.0,16384.0,1009920.0,281084.0,511362.0,511347.0
51.269,14.666,19.430,0.0,0.0,14.635,86251503.0,66219308.0,0.0,16384.0,1005756.0,284392.0,508635.0,508665.0
51.894,15.023,18.748,0.0,0.0,14.335,86775412.0,66605384.0,0.0,16384.0,1042953.0,286350.0,513045.0,513008.0
49.794,15.489,20.051,0.0,0.0,14.666,85752994.0,65819797.0,0.0,20480.0,1008917.0,280688.0,506152.0,506138.0
50.538,15.275,19.513,0.0,0.0,14.674,85353714.0,65523806.0,0.0,36864.0,1144827.0,281944.0,503891.0,503886.0
34.801,9.753,46.168,0.032,0.0,9.246,58075872.0,44674283.0,0.0,90112.0,714025.0,189924.0,342910.0,343865.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,87.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,93.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,115.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,119.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,10819.0,9608.0,0.0,24576.0,217.0,234.0,89.0,93.0
0.031,0.0,99.969,0.0,0.0,0.0,21612.0,23446.0,0.0,0.0,499.0,569.0,250.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21672.0,23446.0,0.0,0.0,481.0,556.0,251.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,500.0,565.0,249.0,266.0
