"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","17 Jun 2014 18:52:50 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
33.523,9.813,52.453,0.0,0.0,4.210,9009938.0,22845879.0,0.0,28672.0,468803.0,162420.0,104768.0,104764.0
33.153,9.831,52.752,0.0,0.0,4.263,9001656.0,22823911.0,0.0,16384.0,467104.0,162301.0,104641.0,104634.0
34.701,9.192,52.354,0.0,0.0,3.753,9037776.0,22918545.0,0.0,16384.0,471449.0,163169.0,105120.0,105125.0
32.868,9.940,53.255,0.0,0.0,3.938,8966752.0,22730853.0,0.0,16384.0,461207.0,160862.0,104256.0,104242.0
32.764,9.465,53.625,0.0,0.032,4.115,8939418.0,22667768.0,0.0,16384.0,455567.0,159065.0,103901.0,103899.0
32.985,9.718,52.960,0.0,0.0,4.337,8970942.0,22747306.0,0.0,24576.0,463891.0,160929.0,104322.0,104315.0
33.544,8.876,53.380,0.0,0.0,4.201,8940946.0,22668876.0,0.0,28672.0,455558.0,159122.0,103966.0,103968.0
32.974,10.453,52.392,0.0,0.0,4.181,9016436.0,22866258.0,0.0,16384.0,469118.0,162952.0,104843.0,104833.0
33.619,9.949,52.345,0.0,0.0,4.087,9016642.0,22857981.0,0.0,16384.0,469267.0,163246.0,104912.0,104923.0
33.122,9.183,53.578,0.0,0.0,4.117,8943652.0,22675759.0,0.0,77824.0,453516.0,158309.0,103982.0,103975.0
32.891,9.013,53.922,0.0,0.0,4.175,8919000.0,22620821.0,0.0,16384.0,450709.0,157381.0,103704.0,103699.0
32.680,9.545,53.003,0.032,0.0,4.741,8956324.0,22704677.0,0.0,16384.0,458717.0,159797.0,104146.0,104143.0
32.807,9.482,53.761,0.0,0.0,3.951,8913000.0,22601230.0,0.0,28672.0,452208.0,157682.0,103637.0,103635.0
32.105,9.178,54.875,0.0,0.0,3.842,8871862.0,22493437.0,0.0,20480.0,441984.0,154495.0,103143.0,103143.0
31.511,9.545,54.772,0.0,0.0,4.172,8866954.0,22485815.0,0.0,16384.0,440827.0,154375.0,103128.0,103124.0
33.112,9.691,53.188,0.0,0.0,4.009,8951022.0,22691538.0,0.0,20480.0,456140.0,158874.0,104040.0,104041.0
31.772,9.494,54.304,0.0,0.0,4.430,8897542.0,22563636.0,0.0,16384.0,445817.0,156114.0,103465.0,103465.0
32.762,9.293,53.600,0.0,0.0,4.345,8925498.0,22634122.0,0.0,16384.0,454351.0,158413.0,103812.0,103816.0
33.850,9.522,52.388,0.032,0.0,4.208,9001410.0,22822409.0,0.0,28672.0,469519.0,163160.0,104661.0,104658.0
36.081,10.840,48.910,0.0,0.0,4.169,9277086.0,23521395.0,0.0,90112.0,525235.0,180597.0,107881.0,107868.0
37.087,11.037,47.933,0.0,0.0,3.944,9320934.0,23633551.0,0.0,16384.0,532930.0,182749.0,108383.0,108385.0
36.976,10.515,48.348,0.0,0.0,4.161,9275856.0,23515383.0,0.0,16384.0,526516.0,181273.0,107828.0,107825.0
36.039,10.856,49.124,0.0,0.0,3.980,9210818.0,23357750.0,0.0,16384.0,520188.0,178995.0,107130.0,107131.0
36.587,10.877,48.389,0.0,0.0,4.147,9286208.0,23543098.0,0.0,16384.0,532658.0,181443.0,107951.0,107943.0
36.940,10.189,49.085,0.0,0.0,3.785,9188352.0,23293967.0,0.0,28672.0,518865.0,177409.0,106816.0,106811.0
34.390,9.667,52.203,0.0,0.0,3.740,9010150.0,22847850.0,0.0,16384.0,487746.0,168438.0,104804.0,104804.0
35.619,10.651,49.716,0.0,0.0,4.014,9149676.0,23198388.0,0.0,16384.0,506173.0,175077.0,106391.0,106390.0
36.390,10.965,48.381,0.032,0.0,4.232,9256640.0,23474187.0,0.0,16384.0,534073.0,182067.0,107625.0,107621.0
35.635,10.754,49.380,0.0,0.0,4.232,9206802.0,23335595.0,0.0,20480.0,521693.0,177342.0,107022.0,107025.0
33.864,10.131,51.800,0.0,0.0,4.205,9072184.0,23007926.0,0.0,77824.0,483021.0,167403.0,105505.0,105500.0
34.398,9.580,52.166,0.0,0.0,3.857,9037398.0,22913267.0,0.0,36864.0,474838.0,165188.0,105087.0,105089.0
33.738,9.895,52.601,0.0,0.0,3.766,9035218.0,22910609.0,0.0,16384.0,475217.0,164983.0,105065.0,105061.0
33.493,9.456,52.945,0.0,0.0,4.107,9017896.0,22864252.0,0.0,16384.0,469287.0,163239.0,104850.0,104845.0
34.244,9.657,51.874,0.0,0.032,4.193,9060740.0,22976893.0,0.0,16384.0,480218.0,166398.0,105353.0,105357.0
33.408,9.522,52.834,0.0,0.0,4.236,9023324.0,22876766.0,0.0,16384.0,470486.0,163411.0,104898.0,104885.0
35.374,10.533,50.127,0.0,0.0,3.966,9183396.0,23286901.0,0.0,40960.0,499731.0,172063.0,106780.0,106787.0
35.100,10.505,50.714,0.0,0.0,3.681,9156614.0,23215331.0,0.0,16384.0,494318.0,170389.0,106490.0,106484.0
34.845,9.480,51.300,0.0,0.0,4.375,9117628.0,23123382.0,0.0,16384.0,486664.0,167940.0,106026.0,106028.0
34.756,10.398,50.834,0.0,0.0,4.012,9146904.0,23189399.0,0.0,16384.0,502040.0,172985.0,106383.0,106384.0
36.827,10.640,48.455,0.032,0.0,4.046,9242972.0,23436434.0,0.0,106496.0,530764.0,184039.0,107462.0,107457.0
37.321,11.132,47.751,0.0,0.0,3.796,9292708.0,23561574.0,0.0,32768.0,539647.0,185664.0,108044.0,108044.0
35.881,10.771,49.463,0.0,0.0,3.885,9149058.0,23194890.0,0.0,28672.0,514895.0,179288.0,106363.0,106355.0
35.335,10.423,50.207,0.0,0.0,4.036,9105272.0,23093637.0,0.0,16384.0,508408.0,178043.0,105917.0,105915.0
37.280,10.144,48.992,0.0,0.0,3.584,9225186.0,23388443.0,0.0,16384.0,527656.0,183407.0,107252.0,107255.0
36.784,10.668,48.591,0.0,0.0,3.957,9134842.0,23167659.0,0.0,20480.0,537271.0,182739.0,106241.0,106244.0
37.695,10.252,48.169,0.0,0.0,3.884,9246860.0,23440740.0,0.0,16384.0,532956.0,184559.0,107497.0,107486.0
36.529,10.064,49.490,0.0,0.0,3.917,9160044.0,23223530.0,0.0,16384.0,517763.0,180541.0,106525.0,106517.0
36.526,9.834,49.170,0.0,0.0,4.470,9198316.0,23318440.0,0.0,28672.0,523041.0,181891.0,106934.0,106933.0
36.916,11.192,48.076,0.0,0.0,3.816,9251920.0,23459878.0,0.0,16384.0,532012.0,184603.0,107609.0,107607.0
35.487,10.598,49.586,0.032,0.0,4.297,9164166.0,23238636.0,0.0,90112.0,514848.0,179876.0,106530.0,106528.0
36.745,10.935,48.284,0.0,0.0,4.037,9246374.0,23443861.0,0.0,16384.0,527828.0,183773.0,107540.0,107536.0
38.035,11.094,46.688,0.0,0.0,4.184,9358304.0,23727539.0,0.0,16384.0,545546.0,188672.0,108821.0,108819.0
38.217,10.924,46.688,0.0,0.0,4.172,9365936.0,23751327.0,0.0,28672.0,546700.0,188248.0,108925.0,108918.0
37.504,11.525,46.641,0.0,0.0,4.330,9388896.0,23800773.0,0.0,16384.0,547314.0,188831.0,109159.0,109163.0
37.906,11.171,47.008,0.032,0.0,3.883,9344390.0,23690148.0,0.0,16384.0,544071.0,187001.0,108610.0,108600.0
37.797,10.854,47.399,0.0,0.0,3.950,9357286.0,23732468.0,0.0,16384.0,543219.0,187328.0,108869.0,108864.0
37.623,11.118,47.053,0.0,0.0,4.205,9371082.0,23756360.0,0.0,16384.0,543578.0,187487.0,108921.0,108922.0
37.599,11.016,47.501,0.0,0.0,3.884,9307500.0,23602294.0,0.0,16384.0,536867.0,185937.0,108279.0,108273.0
38.032,11.333,46.540,0.0,0.0,4.095,9389852.0,23810209.0,0.0,28672.0,547117.0,188135.0,109147.0,109154.0
19.565,5.522,72.704,0.032,0.0,2.177,4781122.0,12059048.0,0.0,94208.0,282308.0,97087.0,55504.0,55168.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,247.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,176.0,246.0,5.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,136.0,261.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,197.0,302.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,4082.0,5194.0,0.0,12288.0,391.0,568.0,48.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,8173.0,7182.0,0.0,8192.0,673.0,902.0,96.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8293.0,7182.0,0.0,0.0,649.0,915.0,98.0,76.0
30.752,9.847,56.437,0.0,0.0,2.964,6561040.0,16510613.0,0.0,0.0,492118.0,136487.0,76309.0,76133.0
48.786,14.121,32.460,0.0,0.0,4.633,10324196.0,26180988.0,0.0,16384.0,708600.0,206989.0,120085.0,120086.0
46.498,13.559,35.146,0.032,0.0,4.765,10242526.0,25970452.0,0.0,16384.0,653120.0,199073.0,119085.0,119073.0
45.237,13.539,36.381,0.0,0.0,4.842,10175338.0,25794088.0,0.0,40960.0,638471.0,196055.0,118277.0,118274.0
44.650,14.108,36.178,0.0,0.0,5.064,10205350.0,25878298.0,0.0,16384.0,641205.0,196558.0,118705.0,118703.0
44.643,13.431,37.032,0.0,0.0,4.893,10166892.0,25780633.0,0.0,16384.0,633221.0,194863.0,118200.0,118202.0
43.994,13.035,38.435,0.0,0.0,4.537,10099540.0,25608607.0,0.0,16384.0,622675.0,191308.0,117448.0,117436.0
45.362,13.437,36.849,0.0,0.0,4.352,10149474.0,25734678.0,0.0,16384.0,632765.0,195100.0,118055.0,118056.0
45.504,12.768,36.768,0.0,0.0,4.960,10178254.0,25805686.0,0.0,32768.0,635914.0,195014.0,118346.0,118335.0
45.949,12.776,36.760,0.0,0.0,4.515,10167060.0,25779139.0,0.0,28672.0,635630.0,195680.0,118245.0,118245.0
45.038,13.444,36.492,0.0,0.0,5.026,10192156.0,25834321.0,0.0,163840.0,638332.0,196232.0,118471.0,118466.0
44.202,13.165,37.988,0.032,0.0,4.612,10109640.0,25644544.0,0.0,16384.0,622813.0,192019.0,117548.0,117547.0
42.903,12.660,39.482,0.0,0.0,4.955,9703462.0,24601640.0,0.0,16384.0,720214.0,184973.0,112822.0,112821.0
44.692,12.488,38.206,0.0,0.0,4.614,10142680.0,25713704.0,0.0,16384.0,627601.0,190192.0,117940.0,117942.0
44.543,13.319,37.330,0.0,0.0,4.809,10148458.0,25735328.0,0.0,20480.0,634386.0,191622.0,117993.0,117983.0
44.006,13.005,38.474,0.0,0.0,4.515,10088582.0,25575123.0,0.0,28672.0,612906.0,188159.0,117291.0,117295.0
43.796,12.921,38.249,0.0,0.0,5.034,10141236.0,25719098.0,0.0,16384.0,620638.0,190972.0,117970.0,117961.0
43.744,13.021,38.395,0.0,0.0,4.839,10111422.0,25634846.0,0.0,16384.0,613137.0,188372.0,117567.0,117561.0
45.262,12.516,37.228,0.0,0.0,4.994,10171684.0,25788554.0,0.0,16384.0,630074.0,193473.0,118256.0,118257.0
45.209,12.894,37.154,0.0,0.0,4.744,10164188.0,25772595.0,0.0,16384.0,638311.0,192226.0,118202.0,118201.0
43.145,13.103,38.830,0.032,0.0,4.890,10084358.0,25575330.0,0.0,90112.0,611054.0,188280.0,117260.0,117262.0
45.054,13.880,36.471,0.0,0.0,4.595,10189332.0,25832844.0,0.0,28672.0,638847.0,194936.0,118485.0,118487.0
48.103,13.771,33.535,0.0,0.0,4.590,10267790.0,26030656.0,0.0,16384.0,673273.0,204272.0,119370.0,119356.0
48.542,14.354,32.426,0.0,0.0,4.678,10323466.0,26180242.0,0.0,16384.0,689072.0,207777.0,120043.0,120042.0
49.614,14.364,31.459,0.0,0.0,4.563,10390514.0,26343440.0,0.0,16384.0,698732.0,209871.0,120822.0,120823.0
48.140,14.208,32.809,0.0,0.0,4.843,10308562.0,26138879.0,0.0,16384.0,682703.0,206422.0,119881.0,119877.0
49.088,14.848,31.168,0.0,0.0,4.896,10391078.0,26344344.0,0.0,16384.0,701263.0,210824.0,120781.0,120779.0
48.828,14.029,32.584,0.0,0.0,4.559,10335732.0,26205249.0,0.0,32768.0,686578.0,206621.0,120201.0,120195.0
49.186,14.309,31.907,0.0,0.0,4.599,10238012.0,25960766.0,0.0,16384.0,726844.0,207978.0,119074.0,119079.0
49.251,13.771,32.483,0.0,0.0,4.495,10334598.0,26204654.0,0.0,16384.0,688563.0,207529.0,120147.0,120140.0
49.124,14.208,32.271,0.032,0.0,4.364,10323472.0,26179121.0,0.0,90112.0,688302.0,207540.0,120069.0,120058.0
49.249,14.213,32.130,0.0,0.0,4.408,10338070.0,26210460.0,0.0,16384.0,688933.0,208338.0,120222.0,120220.0
48.849,14.066,32.577,0.0,0.0,4.508,10343842.0,26226110.0,0.0,16384.0,687277.0,207230.0,120247.0,120241.0
48.765,14.060,32.584,0.0,0.0,4.592,10241576.0,25965027.0,0.0,36864.0,727827.0,205977.0,119099.0,119099.0
48.338,14.118,33.080,0.0,0.0,4.463,10403588.0,26379602.0,0.0,16384.0,695968.0,209103.0,120979.0,120984.0
49.324,13.909,32.035,0.0,0.0,4.733,10383186.0,26323973.0,0.0,16384.0,693557.0,206849.0,120734.0,120723.0
50.611,15.016,29.389,0.032,0.0,4.952,10550758.0,26757153.0,0.0,16384.0,721131.0,211857.0,122661.0,122667.0
50.370,14.281,30.717,0.0,0.0,4.632,10442796.0,26475903.0,0.0,16384.0,705792.0,208860.0,121390.0,121372.0
51.776,14.592,28.640,0.0,0.0,4.992,10561192.0,26780258.0,0.0,40960.0,726244.0,213082.0,122845.0,122851.0
48.543,14.535,32.679,0.0,0.0,4.243,10289446.0,26087058.0,0.0,16384.0,688141.0,206264.0,119618.0,119607.0
47.908,13.925,33.280,0.0,0.0,4.887,10281044.0,26075766.0,0.0,77824.0,678162.0,206127.0,119608.0,119618.0
50.611,14.221,30.534,0.0,0.0,4.633,10470530.0,26543836.0,0.0,20480.0,709516.0,211154.0,121773.0,121764.0
48.783,15.183,31.166,0.0,0.0,4.869,10414688.0,26404666.0,0.0,16384.0,700478.0,208404.0,121085.0,121075.0
48.191,13.889,32.913,0.0,0.0,5.006,10343666.0,26225932.0,0.0,32768.0,685599.0,206331.0,120266.0,120272.0
47.235,13.441,34.309,0.0,0.0,5.016,10723802.0,27189405.0,0.0,28672.0,764292.0,216378.0,124664.0,124657.0
48.122,13.098,34.286,0.0,0.0,4.494,10243794.0,25973925.0,0.0,16384.0,670923.0,203888.0,119147.0,119149.0
48.486,15.269,31.527,0.0,0.0,4.718,10499804.0,26632407.0,0.0,16384.0,701775.0,209857.0,122087.0,122086.0
50.419,14.659,29.994,0.032,0.0,4.897,10501192.0,26617870.0,0.0,16384.0,714238.0,210925.0,122072.0,122068.0
50.433,14.510,30.369,0.0,0.0,4.687,10486558.0,26595709.0,0.0,16384.0,710119.0,210014.0,122004.0,122007.0
47.932,15.197,32.222,0.0,0.0,4.649,10580088.0,26823896.0,0.0,16384.0,725624.0,212511.0,123003.0,123002.0
49.505,14.117,31.715,0.032,0.0,4.631,10351143.0,26243938.0,0.0,176128.0,702693.0,207576.0,120296.0,120285.0
48.996,13.994,32.069,0.0,0.0,4.941,10342458.0,26220804.0,0.0,16384.0,690036.0,208455.0,120303.0,120299.0
49.727,14.648,30.517,0.032,0.0,5.075,10609640.0,26906151.0,0.0,16384.0,740448.0,213511.0,123351.0,123356.0
49.119,14.057,31.828,0.0,0.0,4.995,10578588.0,26819207.0,0.0,16384.0,707129.0,214046.0,123040.0,123036.0
47.907,13.285,33.830,0.0,0.0,4.978,11335720.0,28746275.0,0.0,20480.0,746795.0,228958.0,131843.0,131837.0
44.865,13.450,36.534,0.0,0.0,5.151,12106310.0,30696910.0,0.0,16384.0,765205.0,243115.0,140786.0,140792.0
45.833,12.659,36.101,0.0,0.0,5.407,12167352.0,30843571.0,0.0,28672.0,771692.0,246031.0,141460.0,141456.0
46.0,12.921,36.127,0.0,0.0,4.952,12186234.0,30903872.0,0.0,16384.0,773367.0,245253.0,141720.0,141717.0
51.742,14.829,28.635,0.0,0.0,4.794,10616164.0,26914796.0,0.0,16384.0,727338.0,211591.0,123355.0,123348.0
51.383,15.231,28.998,0.0,0.0,4.388,10469508.0,26550504.0,0.0,16384.0,759318.0,209338.0,121778.0,121781.0
16.206,4.931,76.979,0.0,0.0,1.884,4345142.0,10935383.0,0.0,77824.0,318703.0,87313.0,50405.0,49970.0
0.031,0.031,99.938,0.0,0.0,0.0,180.0,0.0,0.0,0.0,148.0,276.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,188.0,265.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,128.0,259.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,210.0,302.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,6877.0,6262.0,0.0,0.0,521.0,653.0,70.0,51.0
0.031,0.031,99.937,0.0,0.0,0.0,8173.0,7182.0,0.0,0.0,693.0,945.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,7812.0,6804.0,0.0,0.0,641.0,911.0,92.0,72.0
11.401,3.706,83.637,0.063,0.0,1.193,2775916.0,6888039.0,0.0,20480.0,248672.0,59877.0,32390.0,32183.0
51.392,14.137,29.064,0.0,0.0,5.408,13062940.0,33117076.0,0.0,16384.0,920960.0,265656.0,151825.0,151823.0
51.524,15.365,27.651,0.0,0.0,5.460,13269972.0,33649192.0,0.0,16384.0,904554.0,269790.0,154097.0,154076.0
52.578,15.122,26.542,0.032,0.0,5.726,12855344.0,32595645.0,0.0,16384.0,887503.0,262297.0,149698.0,149707.0
50.367,13.675,30.602,0.0,0.0,5.355,12948292.0,32831136.0,0.0,16384.0,883032.0,268637.0,150653.0,150647.0
51.490,14.394,28.535,0.0,0.0,5.580,13198566.0,33462403.0,0.0,16384.0,900210.0,272888.0,153391.0,153381.0
49.728,14.400,30.208,0.0,0.0,5.664,12855580.0,32603170.0,0.0,45056.0,936293.0,266798.0,149474.0,149477.0
52.265,14.805,27.888,0.0,0.0,5.041,13342714.0,33825719.0,0.0,16384.0,919094.0,275845.0,155201.0,155215.0
52.023,15.642,26.728,0.0,0.0,5.607,13409106.0,34006028.0,0.0,16384.0,926908.0,277275.0,155873.0,155858.0
53.242,15.331,25.647,0.0,0.0,5.781,13711444.0,34759207.0,0.0,16384.0,955762.0,283885.0,159411.0,159412.0
51.365,14.984,28.540,0.032,0.032,5.048,13189484.0,33448659.0,0.0,106496.0,899788.0,272636.0,153380.0,153382.0
50.473,15.278,28.598,0.0,0.0,5.650,13051584.0,33087342.0,0.0,16384.0,952740.0,270539.0,151817.0,151810.0
52.001,15.470,26.842,0.0,0.0,5.686,13455812.0,34120964.0,0.0,28672.0,931960.0,279145.0,156405.0,156410.0
49.856,14.322,30.686,0.0,0.0,5.136,12950964.0,32836252.0,0.0,16384.0,884130.0,268650.0,150575.0,150564.0
51.032,15.052,28.295,0.0,0.0,5.621,13278596.0,33669469.0,0.0,16384.0,910471.0,276391.0,154445.0,154440.0
50.874,14.086,29.348,0.0,0.0,5.692,13127816.0,33284237.0,0.0,16384.0,905643.0,272508.0,152589.0,152589.0
50.176,14.893,29.466,0.0,0.0,5.465,12856124.0,32598625.0,0.0,20480.0,981225.0,266953.0,149522.0,149520.0
51.189,15.192,28.481,0.0,0.0,5.138,13274040.0,33659056.0,0.0,16384.0,935208.0,276605.0,154359.0,154358.0
51.300,14.807,28.630,0.0,0.0,5.263,13110894.0,33238962.0,0.0,28672.0,907820.0,272912.0,152441.0,152433.0
52.077,15.224,26.958,0.0,0.0,5.741,13347670.0,33854875.0,0.0,16384.0,943427.0,277119.0,155199.0,155202.0
50.177,14.267,30.370,0.0,0.032,5.153,13031276.0,33030425.0,0.0,90112.0,882056.0,271906.0,151532.0,151530.0
50.793,14.404,29.346,0.0,0.0,5.457,12846394.0,32579227.0,0.0,16384.0,951331.0,266760.0,149382.0,149378.0
50.809,14.567,29.229,0.0,0.0,5.395,13155244.0,33350082.0,0.0,16384.0,911226.0,272904.0,152940.0,152939.0
49.968,14.558,29.975,0.032,0.0,5.467,12996828.0,32957587.0,0.0,28672.0,889209.0,270072.0,151145.0,151147.0
50.193,14.933,29.127,0.0,0.0,5.748,13155532.0,33355109.0,0.0,16384.0,893306.0,270577.0,152951.0,152955.0
49.968,15.202,29.410,0.0,0.0,5.420,13116288.0,33255106.0,0.0,16384.0,888361.0,269905.0,152538.0,152511.0
51.405,14.751,28.480,0.0,0.0,5.364,13191098.0,33457101.0,0.0,16384.0,909675.0,271105.0,153378.0,153395.0
51.883,14.231,28.462,0.0,0.0,5.424,13193672.0,33442369.0,0.0,20480.0,897277.0,271118.0,153316.0,153297.0
50.428,13.851,30.269,0.0,0.0,5.452,12928030.0,32789688.0,0.0,28672.0,868256.0,266978.0,150432.0,150448.0
50.931,15.093,28.386,0.0,0.0,5.589,13162720.0,33366882.0,0.0,16384.0,895122.0,271167.0,153027.0,153019.0
50.622,15.024,28.900,0.0,0.0,5.455,13105874.0,33234460.0,0.0,90112.0,887775.0,268749.0,152447.0,152445.0
50.237,14.625,29.630,0.032,0.0,5.476,12976634.0,32906748.0,0.0,16384.0,873604.0,266943.0,150805.0,150807.0
48.275,14.505,31.757,0.0,0.0,5.463,12603896.0,31954073.0,0.0,16384.0,925221.0,259123.0,146566.0,146554.0
50.812,14.709,28.908,0.0,0.0,5.571,13099956.0,33213362.0,0.0,16384.0,887573.0,267638.0,152398.0,152390.0
51.125,14.580,28.558,0.0,0.0,5.737,13149252.0,33343336.0,0.0,28672.0,895580.0,265043.0,152897.0,152902.0
50.175,14.979,29.229,0.0,0.0,5.617,13092394.0,33198496.0,0.0,24576.0,875746.0,264418.0,152255.0,152256.0
48.973,15.083,30.199,0.0,0.0,5.745,13012702.0,32992439.0,0.0,16384.0,868828.0,264033.0,151298.0,151295.0
53.044,14.775,26.347,0.0,0.0,5.834,13285162.0,33686859.0,0.0,20480.0,989123.0,269137.0,154511.0,154511.0
53.631,15.382,25.278,0.0,0.0,5.709,13628840.0,34552476.0,0.0,16384.0,954226.0,275936.0,158499.0,158491.0
53.187,15.541,25.404,0.0,0.0,5.867,13411264.0,34010958.0,0.0,16384.0,948165.0,270503.0,155930.0,155935.0
53.450,15.591,25.048,0.0,0.0,5.911,13710426.0,34764839.0,0.0,188416.0,944930.0,276904.0,159410.0,159396.0
53.393,15.237,25.192,0.032,0.0,6.146,13665396.0,34643924.0,0.0,16384.0,943673.0,276769.0,158891.0,158891.0
53.895,14.881,25.246,0.0,0.0,5.978,13497932.0,34229527.0,0.0,16384.0,956409.0,272122.0,156939.0,156944.0
52.627,15.285,26.076,0.0,0.0,6.013,13545642.0,34342914.0,0.0,20480.0,930324.0,274751.0,157519.0,157508.0
54.454,15.224,25.237,0.0,0.0,5.085,13664040.0,34642316.0,0.0,16384.0,939933.0,275884.0,158889.0,158895.0
54.042,15.477,25.039,0.0,0.0,5.442,13602534.0,34490260.0,0.0,28672.0,937366.0,275218.0,158188.0,158174.0
51.777,15.387,27.094,0.0,0.0,5.742,13351338.0,33851446.0,0.0,65536.0,906142.0,268216.0,155232.0,155234.0
52.926,15.490,26.145,0.0,0.0,5.439,13307196.0,33744889.0,0.0,16384.0,1028396.0,271679.0,154760.0,154758.0
53.111,15.714,25.683,0.0,0.0,5.492,13494860.0,34215718.0,0.0,20480.0,957097.0,272518.0,156876.0,156876.0
53.542,14.901,25.973,0.0,0.0,5.584,13576994.0,34426017.0,0.0,16384.0,933482.0,274835.0,157857.0,157849.0
52.637,15.724,26.047,0.0,0.0,5.593,13518412.0,34275420.0,0.0,77824.0,928008.0,273082.0,157238.0,157233.0
53.095,15.035,26.184,0.0,0.0,5.685,13449116.0,34101315.0,0.0,16384.0,918423.0,271274.0,156368.0,156372.0
51.505,14.412,28.888,0.0,0.0,5.195,12772014.0,32387769.0,0.0,28672.0,927423.0,256723.0,148527.0,148524.0
51.636,15.261,27.659,0.0,0.0,5.444,13187326.0,33431142.0,0.0,16384.0,906874.0,266706.0,153239.0,153228.0
52.538,15.102,26.618,0.0,0.0,5.742,13430576.0,34054032.0,0.0,16384.0,917624.0,270148.0,156202.0,156207.0
53.198,15.326,26.061,0.0,0.0,5.415,13505388.0,34249845.0,0.0,16384.0,926021.0,273829.0,157029.0,157033.0
52.510,14.807,27.406,0.0,0.0,5.277,13367966.0,33893765.0,0.0,16384.0,909276.0,269524.0,155416.0,155412.0
48.739,13.272,32.945,0.0,0.0,5.044,12444404.0,31555865.0,0.0,16384.0,818622.0,250054.0,144774.0,144778.0
47.590,14.010,32.712,0.0,0.0,5.688,12515828.0,31734467.0,0.0,32768.0,818035.0,253270.0,145460.0,145446.0
53.514,15.008,26.423,0.032,0.0,5.024,11760544.0,29815478.0,0.0,16384.0,804609.0,234226.0,136784.0,136778.0
38.157,11.198,46.776,0.0,0.0,3.869,9798628.0,24751858.0,0.0,90112.0,650093.0,197309.0,113824.0,113302.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,150.0,245.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,251.0,0.0,0.0
0.031,0.031,99.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,292.0,0.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,120.0,0.0,0.0,12288.0,205.0,309.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,2187.0,3238.0,0.0,0.0,245.0,383.0,27.0,19.0
0.031,0.031,99.937,0.0,0.0,0.0,9507.0,7182.0,0.0,0.0,696.0,923.0,100.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8353.0,7182.0,0.0,0.0,655.0,919.0,99.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8293.0,7182.0,0.0,0.0,721.0,983.0,98.0,76.0
12.343,4.345,81.832,0.0,0.0,1.480,3104934.0,7697782.0,0.0,0.0,310388.0,68112.0,36236.0,35985.0
51.126,15.636,27.656,0.0,0.0,5.582,13169134.0,33390289.0,0.0,36864.0,969536.0,265487.0,153079.0,153076.0
53.561,16.448,24.050,0.0,0.0,5.941,13718902.0,34784086.0,0.0,16384.0,968585.0,274487.0,159584.0,159576.0
52.096,14.816,27.584,0.0,0.0,5.504,13408560.0,33995570.0,0.0,16384.0,909865.0,269689.0,155890.0,155891.0
52.853,16.576,24.323,0.0,0.0,6.248,13776846.0,34935891.0,0.0,16384.0,962442.0,273423.0,160193.0,160190.0
52.858,15.946,25.134,0.0,0.0,6.063,13552360.0,34358820.0,0.0,16384.0,930689.0,266845.0,157562.0,157566.0
51.648,14.976,27.616,0.0,0.0,5.760,13221704.0,33528759.0,0.0,16384.0,887498.0,260574.0,153733.0,153714.0
55.948,15.744,22.265,0.0,0.0,6.043,13884810.0,35209353.0,0.0,40960.0,963428.0,271173.0,161471.0,161484.0
53.982,15.265,25.221,0.0,0.0,5.531,13610386.0,34502495.0,0.0,16384.0,924385.0,267197.0,158254.0,158246.0
52.188,14.902,27.235,0.0,0.0,5.675,13337350.0,33814072.0,0.0,20480.0,894050.0,263119.0,155062.0,155064.0
