"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 14:39:58 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,58.0,78.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,111.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,101.0,140.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,70.0,90.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,7943.0,8596.0,0.0,8192.0,448.0,476.0,93.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8962.0,7182.0,0.0,0.0,527.0,515.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8432.0,7182.0,0.0,0.0,488.0,518.0,100.0,76.0
1.158,0.532,98.184,0.0,0.0,0.125,519994.0,1142455.0,0.0,0.0,22946.0,13195.0,6010.0,5761.0
49.616,14.020,31.018,0.0,0.0,5.346,14926114.0,37841556.0,0.0,16384.0,996357.0,289086.0,173601.0,173581.0
52.031,15.830,26.831,0.0,0.0,5.309,15694144.0,39797331.0,0.0,28672.0,1092937.0,312402.0,182488.0,182493.0
46.053,13.304,35.614,0.0,0.0,5.029,14085694.0,35713623.0,0.0,24576.0,908850.0,266467.0,163761.0,163751.0
50.993,14.798,29.180,0.0,0.0,5.029,15278822.0,38739363.0,0.0,16384.0,1047185.0,303206.0,177709.0,177712.0
51.100,15.298,28.493,0.0,0.0,5.110,15465516.0,39210981.0,0.0,16384.0,1060581.0,309275.0,179784.0,179783.0
52.163,15.091,27.555,0.0,0.0,5.191,15557196.0,39446379.0,0.0,16384.0,1072770.0,311895.0,180901.0,180898.0
50.144,14.620,30.074,0.032,0.0,5.130,15085026.0,38252516.0,0.0,16384.0,1033548.0,298069.0,175457.0,175454.0
52.326,15.084,27.681,0.0,0.0,4.910,15574118.0,39492253.0,0.0,45056.0,1076915.0,313033.0,181051.0,181051.0
51.773,15.746,26.892,0.0,0.0,5.589,15634394.0,39644188.0,0.0,16384.0,1085737.0,312118.0,181808.0,181801.0
50.306,15.298,29.211,0.032,0.0,5.153,15300584.0,38781053.0,0.0,131072.0,1049766.0,306033.0,177920.0,177918.0
51.242,14.904,28.535,0.0,0.0,5.318,15348086.0,38922823.0,0.0,49152.0,1048669.0,306516.0,178456.0,178470.0
50.862,15.284,28.590,0.032,0.0,5.233,15333694.0,38886783.0,0.0,16384.0,1047298.0,304112.0,178229.0,178213.0
50.255,14.691,30.147,0.0,0.0,4.908,15030222.0,38101214.0,0.0,16384.0,1057277.0,297776.0,174854.0,174859.0
51.894,15.409,27.348,0.0,0.0,5.349,15563246.0,39460288.0,0.0,36864.0,1075386.0,312079.0,181020.0,181005.0
52.911,15.145,26.631,0.0,0.0,5.313,15657360.0,39705010.0,0.0,16384.0,1088225.0,314497.0,182043.0,182044.0
51.409,15.022,28.283,0.0,0.0,5.285,15448660.0,39169466.0,0.0,16384.0,1061820.0,311137.0,179600.0,179603.0
49.872,14.943,29.757,0.0,0.0,5.428,15160824.0,38441328.0,0.0,16384.0,1038212.0,300459.0,176279.0,176268.0
51.537,15.119,27.995,0.0,0.0,5.349,15346328.0,38907895.0,0.0,20480.0,1125645.0,308597.0,178487.0,178475.0
49.391,14.167,31.314,0.0,0.0,5.128,14896760.0,37775962.0,0.0,36864.0,991522.0,295820.0,173285.0,173292.0
50.285,14.390,30.139,0.032,0.0,5.155,15019626.0,38082246.0,0.0,16384.0,1003492.0,294766.0,174570.0,174564.0
50.970,15.845,27.808,0.0,0.0,5.377,15490262.0,39276138.0,0.0,61440.0,1058543.0,310146.0,180090.0,180088.0
50.980,14.166,29.843,0.0,0.0,5.011,15169808.0,38464260.0,0.0,16384.0,1023293.0,304812.0,176376.0,176377.0
50.594,14.790,29.451,0.0,0.0,5.165,15178440.0,38491794.0,0.0,16384.0,1062484.0,303039.0,176526.0,176522.0
51.149,14.783,28.799,0.0,0.0,5.268,15255378.0,38679762.0,0.0,24576.0,1068148.0,303398.0,177372.0,177376.0
51.448,13.745,30.003,0.0,0.0,4.804,15085644.0,38255096.0,0.0,28672.0,1013786.0,299703.0,175383.0,175384.0
49.857,14.208,31.029,0.0,0.0,4.906,14970922.0,37949397.0,0.0,16384.0,998414.0,299668.0,174095.0,174087.0
48.200,14.661,31.495,0.0,0.0,5.644,14944796.0,37900030.0,0.0,20480.0,997413.0,296508.0,173830.0,173828.0
45.605,13.726,35.924,0.0,0.0,4.745,14135498.0,35838711.0,0.0,16384.0,911791.0,276560.0,164295.0,164291.0
46.385,13.564,34.933,0.032,0.0,5.086,14345396.0,36373461.0,0.0,28672.0,927330.0,286242.0,166812.0,166812.0
49.137,15.185,30.563,0.0,0.0,5.115,15061188.0,38182915.0,0.0,40960.0,1006075.0,300174.0,175095.0,175089.0
46.288,12.954,36.177,0.063,0.0,4.518,14023222.0,35558303.0,0.0,163840.0,891134.0,276059.0,163136.0,163134.0
48.699,14.166,32.155,0.0,0.0,4.979,14876274.0,37719354.0,0.0,16384.0,989751.0,301851.0,172964.0,172952.0
46.836,14.022,34.340,0.0,0.0,4.801,14466360.0,36680269.0,0.0,16384.0,946829.0,293616.0,168166.0,168173.0
47.937,14.295,32.715,0.032,0.0,5.021,14693946.0,37258113.0,0.0,16384.0,1025418.0,299201.0,170935.0,170931.0
49.249,14.851,30.853,0.0,0.0,5.046,15055640.0,38184337.0,0.0,53248.0,1015469.0,307300.0,175081.0,175090.0
51.704,15.273,27.685,0.0,0.0,5.338,15604196.0,39555913.0,0.0,20480.0,1073879.0,316213.0,181366.0,181350.0
49.651,15.651,29.968,0.0,0.0,4.730,15114636.0,38329329.0,0.0,16384.0,1023440.0,306541.0,175779.0,175772.0
52.448,15.232,27.488,0.0,0.0,4.832,15568298.0,39469577.0,0.0,16384.0,1072826.0,317475.0,181040.0,181032.0
50.833,14.455,29.904,0.0,0.0,4.808,15036660.0,38131595.0,0.0,16384.0,1090825.0,306045.0,174833.0,174833.0
49.890,14.709,30.394,0.0,0.0,5.008,14955416.0,37912168.0,0.0,32768.0,1021137.0,297938.0,173905.0,173909.0
51.959,15.005,27.557,0.0,0.0,5.479,15524748.0,39366688.0,0.0,77824.0,1066469.0,314163.0,180592.0,180592.0
52.717,16.268,25.356,0.0,0.0,5.660,15847568.0,40182769.0,0.0,16384.0,1096722.0,311775.0,184241.0,184232.0
52.774,15.561,25.861,0.032,0.0,5.772,15734134.0,39899569.0,0.0,16384.0,1078889.0,308490.0,182966.0,182967.0
53.608,16.635,24.553,0.0,0.0,5.204,15940086.0,40411527.0,0.0,16384.0,1120779.0,313141.0,185330.0,185333.0
52.450,16.022,25.725,0.0,0.0,5.803,15786268.0,40028605.0,0.0,40960.0,1086075.0,308134.0,183566.0,183549.0
52.536,14.928,27.145,0.0,0.0,5.391,15555292.0,39446922.0,0.0,16384.0,1057092.0,305839.0,180891.0,180898.0
52.428,15.106,26.976,0.0,0.0,5.490,15568666.0,39468652.0,0.0,16384.0,1058267.0,306673.0,181008.0,181006.0
51.689,15.679,27.502,0.032,0.032,5.067,15521712.0,39362992.0,0.0,16384.0,1051744.0,303378.0,180503.0,180509.0
49.288,13.925,31.282,0.0,0.0,5.505,14982774.0,37987564.0,0.0,16384.0,988135.0,291673.0,174202.0,174197.0
48.912,14.117,31.498,0.0,0.0,5.474,14666622.0,37186860.0,0.0,20480.0,1057710.0,287115.0,170498.0,170494.0
48.792,14.396,31.562,0.032,0.0,5.217,14873764.0,37718568.0,0.0,118784.0,981014.0,290161.0,173055.0,173053.0
50.961,15.279,28.251,0.0,0.0,5.509,15396722.0,39038028.0,0.0,16384.0,1040045.0,303151.0,178988.0,178989.0
50.560,15.584,28.672,0.032,0.0,5.152,15321540.0,38844609.0,0.0,16384.0,1028364.0,301404.0,177971.0,177955.0
50.732,14.959,29.249,0.0,0.0,5.060,15202294.0,38543955.0,0.0,20480.0,1018548.0,298265.0,176984.0,176999.0
51.607,15.336,27.617,0.0,0.0,5.441,15469580.0,39234812.0,0.0,24576.0,1049836.0,306225.0,179876.0,179865.0
51.900,15.679,27.109,0.0,0.0,5.312,15377914.0,38991838.0,0.0,16384.0,1156919.0,303505.0,178785.0,178784.0
53.602,15.690,25.008,0.0,0.0,5.700,15891450.0,40289244.0,0.0,28672.0,1099554.0,312203.0,184813.0,184819.0
53.510,16.050,25.016,0.0,0.0,5.424,15858344.0,40208809.0,0.0,16384.0,1094457.0,310622.0,184395.0,184388.0
52.894,16.166,24.927,0.0,0.0,6.014,15953486.0,40448274.0,0.0,16384.0,1104715.0,311521.0,185479.0,185478.0
50.532,15.285,28.862,0.0,0.0,5.321,15139284.0,38276834.0,0.0,24576.0,1045591.0,296029.0,175900.0,175304.0
0.0,0.0,99.969,0.031,0.0,0.0,830.0,0.0,0.0,90112.0,128.0,166.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,102.0,113.0,3.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,91.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,612.0,90.0,0.0,0.0,109.0,92.0,5.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,650.0,0.0,0.0,8192.0,78.0,116.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,8497.0,8908.0,0.0,0.0,496.0,530.0,100.0,79.0
0.0,0.031,99.969,0.0,0.0,0.0,8344.0,7182.0,0.0,0.0,510.0,527.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8896.0,7182.0,0.0,0.0,460.0,478.0,99.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,12288.0,483.0,496.0,96.0,76.0
0.876,0.626,98.405,0.0,0.0,0.094,402714.0,802584.0,0.0,0.0,20950.0,12832.0,4688.0,4370.0
58.333,16.950,18.868,0.0,0.0,5.849,16618816.0,42126495.0,0.0,24576.0,1202613.0,311075.0,193258.0,193251.0
58.917,18.023,17.295,0.0,0.0,5.765,16688722.0,42319447.0,0.0,20480.0,1294398.0,307584.0,194017.0,194017.0
59.823,17.494,16.577,0.0,0.0,6.106,16942068.0,42956796.0,0.0,16384.0,1229044.0,310622.0,197030.0,197026.0
60.514,17.095,16.365,0.0,0.0,6.026,16931588.0,42939007.0,0.0,16384.0,1245718.0,310085.0,196874.0,196884.0
59.470,17.311,17.183,0.0,0.0,6.036,16839832.0,42688656.0,0.0,40960.0,1216790.0,309595.0,195561.0,195531.0
57.437,18.021,17.732,0.0,0.0,6.810,16813556.0,42638626.0,0.0,36864.0,1217088.0,311007.0,195765.0,195772.0
57.515,18.017,18.144,0.032,0.0,6.292,16536548.0,41930579.0,0.0,16384.0,1298468.0,305288.0,192256.0,192254.0
60.051,17.026,16.614,0.0,0.0,6.309,16903090.0,42862663.0,0.0,16384.0,1236775.0,309666.0,196543.0,196550.0
59.260,17.565,16.768,0.0,0.0,6.407,16905686.0,42855791.0,0.0,16384.0,1226788.0,310367.0,196576.0,196569.0
60.267,16.746,16.428,0.0,0.0,6.558,16957434.0,42993277.0,0.0,106496.0,1232555.0,311350.0,197122.0,197107.0
55.510,16.878,21.691,0.032,0.0,5.890,16137696.0,40917297.0,0.0,28672.0,1146932.0,301521.0,187680.0,187689.0
37.712,10.658,48.307,0.0,0.0,3.323,11942982.0,30280823.0,0.0,12288.0,632698.0,209830.0,138861.0,138872.0
39.353,11.746,45.634,0.0,0.0,3.266,12402242.0,31449860.0,0.0,12288.0,690573.0,227653.0,144243.0,144268.0
42.875,12.788,40.884,0.0,0.0,3.454,13208178.0,33496867.0,0.0,20480.0,761072.0,239228.0,153583.0,153612.0
42.736,12.990,40.916,0.0,0.0,3.357,13304866.0,33734662.0,0.0,12288.0,767778.0,241606.0,154671.0,154681.0
43.948,13.086,39.290,0.0,0.0,3.676,13695044.0,34726237.0,0.0,16384.0,808919.0,254430.0,159187.0,159199.0
40.636,12.339,43.658,0.0,0.0,3.368,12848320.0,32580808.0,0.0,114688.0,719593.0,237049.0,149527.0,149533.0
39.944,11.341,45.332,0.031,0.0,3.352,12283166.0,31141069.0,0.0,16384.0,744012.0,219103.0,142754.0,142756.0
35.239,10.741,50.660,0.0,0.0,3.361,11499938.0,29160175.0,0.0,16384.0,593557.0,202337.0,133661.0,133657.0
37.249,11.432,48.021,0.0,0.0,3.298,12007528.0,30440942.0,0.0,16384.0,648717.0,220760.0,139706.0,139699.0
45.040,13.059,38.067,0.0,0.0,3.835,13691392.0,34715928.0,0.0,90112.0,830263.0,252017.0,159247.0,159253.0
59.182,16.640,18.077,0.0,0.0,6.100,16711688.0,42382783.0,0.0,32768.0,1208124.0,304908.0,194359.0,194370.0
58.183,17.062,18.740,0.032,0.0,5.983,16340570.0,41428757.0,0.0,24576.0,1296513.0,299163.0,189810.0,189786.0
59.994,16.736,17.246,0.0,0.0,6.025,16758650.0,42492257.0,0.0,16384.0,1241750.0,304927.0,195013.0,195022.0
59.123,16.783,17.896,0.0,0.0,6.198,16712542.0,42379819.0,0.0,16384.0,1199336.0,304760.0,194313.0,194310.0
59.361,16.540,17.521,0.0,0.0,6.578,16757388.0,42491330.0,0.0,16384.0,1200196.0,304527.0,194898.0,194890.0
59.491,16.979,17.424,0.0,0.0,6.105,16790834.0,42573880.0,0.0,16384.0,1207231.0,306257.0,195231.0,195240.0
58.006,18.057,17.546,0.032,0.0,6.360,16783934.0,42555778.0,0.0,40960.0,1205541.0,305868.0,195143.0,195136.0
58.975,17.346,17.155,0.0,0.0,6.525,16796996.0,42589850.0,0.0,16384.0,1222579.0,306611.0,195341.0,195353.0
59.588,16.830,17.464,0.0,0.0,6.117,16775580.0,42530690.0,0.0,16384.0,1205397.0,305611.0,195048.0,195037.0
58.703,17.119,18.045,0.032,0.0,6.100,16681426.0,42303314.0,0.0,167936.0,1193847.0,305100.0,193962.0,193958.0
58.199,17.349,18.015,0.0,0.0,6.438,16691858.0,42319624.0,0.0,16384.0,1191969.0,305557.0,194110.0,194109.0
59.405,17.131,17.194,0.0,0.0,6.270,16808458.0,42614815.0,0.0,28672.0,1208145.0,305600.0,195437.0,195430.0
58.628,16.561,18.869,0.0,0.0,5.942,16360286.0,41487616.0,0.0,24576.0,1234818.0,301997.0,190215.0,190208.0
59.620,16.741,17.215,0.0,0.0,6.424,16768876.0,42513832.0,0.0,16384.0,1223065.0,304162.0,194979.0,194975.0
60.064,17.193,16.970,0.0,0.0,5.774,16843958.0,42704951.0,0.0,16384.0,1214793.0,306223.0,195859.0,195864.0
58.349,17.302,18.254,0.0,0.0,6.095,16689756.0,42325172.0,0.0,16384.0,1196855.0,306083.0,194082.0,194073.0
58.394,17.863,17.483,0.0,0.0,6.260,16764418.0,42509068.0,0.0,16384.0,1209316.0,305828.0,194988.0,194988.0
57.652,16.715,19.955,0.0,0.0,5.679,16203896.0,41077642.0,0.0,53248.0,1266439.0,298972.0,188356.0,188353.0
58.142,16.890,18.231,0.0,0.0,6.737,16639870.0,42201077.0,0.0,16384.0,1201754.0,304746.0,193523.0,193514.0
59.037,16.562,18.388,0.031,0.0,5.982,16615090.0,42120006.0,0.0,151552.0,1201065.0,307224.0,193191.0,193192.0
57.619,17.216,20.232,0.0,0.0,4.932,16450678.0,41714977.0,0.0,16384.0,1177707.0,314658.0,191175.0,191180.0
55.785,16.402,22.250,0.0,0.0,5.563,16213628.0,41109212.0,0.0,16384.0,1145705.0,312147.0,188606.0,188599.0
55.858,16.181,22.261,0.032,0.0,5.668,16085654.0,40791616.0,0.0,172032.0,1152866.0,311479.0,186913.0,186911.0
56.564,16.767,21.544,0.0,0.0,5.125,16284316.0,41287006.0,0.0,16384.0,1153595.0,313075.0,189434.0,189437.0
56.212,16.156,22.131,0.032,0.0,5.469,16212382.0,41113711.0,0.0,16384.0,1145817.0,313622.0,188599.0,188587.0
56.944,15.885,21.306,0.0,0.0,5.866,16341666.0,41427925.0,0.0,16384.0,1159901.0,313456.0,190017.0,190030.0
57.206,16.603,20.635,0.0,0.0,5.556,16453790.0,41722409.0,0.0,20480.0,1172394.0,315868.0,191330.0,191319.0
58.169,16.942,19.485,0.0,0.0,5.404,16621714.0,42141259.0,0.0,16384.0,1195550.0,315388.0,193135.0,193119.0
57.833,18.208,18.303,0.0,0.0,5.656,16787768.0,42566023.0,0.0,36864.0,1235076.0,319089.0,195341.0,195352.0
56.927,16.525,21.552,0.0,0.0,4.995,16234328.0,41163949.0,0.0,90112.0,1167713.0,312297.0,188738.0,188719.0
53.085,16.285,25.636,0.0,0.0,4.994,15758100.0,39954122.0,0.0,16384.0,1110015.0,311157.0,183212.0,183209.0
54.203,15.948,24.960,0.0,0.0,4.890,15894078.0,40303312.0,0.0,16384.0,1125322.0,315669.0,184885.0,184890.0
54.085,15.682,25.330,0.0,0.0,4.903,15734640.0,39896623.0,0.0,16384.0,1106650.0,314095.0,182852.0,182852.0
54.038,14.712,26.218,0.0,0.0,5.032,15453916.0,39183311.0,0.0,36864.0,1181384.0,312771.0,179753.0,179752.0
54.031,15.808,25.198,0.032,0.0,4.932,15780702.0,40019000.0,0.0,20480.0,1115623.0,315507.0,183483.0,183488.0
54.675,15.563,25.008,0.0,0.0,4.754,15845512.0,40174350.0,0.0,16384.0,1118245.0,314236.0,184306.0,184305.0
53.822,16.074,25.165,0.0,0.0,4.939,15790320.0,40037931.0,0.0,16384.0,1116665.0,316434.0,183549.0,183546.0
55.189,16.688,22.870,0.0,0.0,5.253,16207106.0,41094839.0,0.0,16384.0,1161727.0,317638.0,188484.0,188487.0
49.619,14.867,30.877,0.0,0.0,4.638,14559204.0,36774184.0,0.0,24576.0,1127613.0,291224.0,169216.0,168448.0
0.0,0.0,99.937,0.063,0.0,0.0,650.0,0.0,0.0,102400.0,144.0,188.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,75.0,89.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,61.0,82.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,84.0,108.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1454.0,0.0,0.0,8192.0,93.0,120.0,6.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,8431.0,8974.0,0.0,0.0,480.0,492.0,99.0,80.0
0.0,0.0,99.969,0.031,0.0,0.0,9082.0,7182.0,0.0,12288.0,492.0,496.0,102.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8432.0,7182.0,0.0,0.0,538.0,524.0,100.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,502.0,535.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7764.0,6804.0,0.0,0.0,457.0,462.0,91.0,72.0
0.094,0.0,99.875,0.0,0.0,0.031,78066.0,94948.0,0.0,4096.0,1943.0,1655.0,763.0,654.0
51.079,14.975,29.251,0.0,0.0,4.695,14541136.0,36688743.0,0.0,0.0,1072301.0,278319.0,169186.0,168889.0
59.562,17.281,17.471,0.0,0.0,5.686,16946662.0,42973677.0,0.0,28672.0,1228422.0,315323.0,197024.0,197016.0
60.329,17.210,16.704,0.032,0.0,5.726,17001632.0,43114404.0,0.0,16384.0,1239325.0,317012.0,197690.0,197700.0
60.455,17.056,17.119,0.0,0.0,5.370,16915264.0,42875717.0,0.0,16384.0,1226529.0,312039.0,196709.0,196707.0
61.083,17.764,15.706,0.0,0.0,5.446,17146730.0,43476572.0,0.0,20480.0,1270014.0,315622.0,199365.0,199362.0
59.140,18.438,17.046,0.0,0.0,5.376,16885358.0,42825849.0,0.0,24576.0,1247870.0,316300.0,196359.0,196347.0
61.176,17.007,16.378,0.0,0.0,5.439,17027784.0,43179170.0,0.0,16384.0,1255900.0,316204.0,197977.0,197981.0
61.480,18.027,14.959,0.0,0.0,5.534,17274230.0,43793559.0,0.0,28672.0,1269856.0,316040.0,200919.0,200912.0
59.707,17.791,16.614,0.0,0.0,5.888,17032450.0,43188579.0,0.0,16384.0,1243989.0,315761.0,198000.0,198005.0
60.786,17.673,15.943,0.0,0.0,5.597,17096374.0,43347029.0,0.0,16384.0,1254412.0,315461.0,198850.0,198853.0
61.136,17.989,15.292,0.0,0.0,5.584,17161642.0,43518629.0,0.0,163840.0,1254233.0,311440.0,199534.0,199538.0
61.541,17.925,14.874,0.0,0.0,5.660,16841982.0,42703361.0,0.0,16384.0,1408298.0,304748.0,195789.0,195792.0
60.823,18.133,14.778,0.0,0.0,6.266,17176084.0,43551925.0,0.0,20480.0,1266850.0,311772.0,199730.0,199734.0
62.705,17.446,14.223,0.0,0.0,5.626,17247268.0,43732278.0,0.0,40960.0,1273165.0,312879.0,200598.0,200599.0
63.522,18.839,11.707,0.0,0.0,5.932,17606421.0,44639127.0,0.0,16384.0,1314631.0,311181.0,204755.0,204744.0
61.629,18.980,13.054,0.032,0.0,6.305,17383656.0,44084129.0,0.0,32768.0,1294490.0,312614.0,202140.0,202136.0
62.389,17.889,13.622,0.032,0.0,6.068,17237076.0,43695981.0,0.0,16384.0,1335120.0,308711.0,200330.0,200334.0
63.318,18.231,12.733,0.0,0.0,5.719,17427906.0,44191249.0,0.0,16384.0,1302221.0,313749.0,202653.0,202658.0
63.411,18.562,12.123,0.0,0.0,5.905,17532254.0,44456723.0,0.0,16384.0,1321169.0,311044.0,203884.0,203881.0
63.047,18.540,12.465,0.0,0.0,5.949,17469844.0,44292041.0,0.0,28672.0,1298303.0,311014.0,203172.0,203180.0
62.082,17.855,14.038,0.032,0.0,5.994,17248336.0,43740230.0,0.0,172032.0,1265250.0,313633.0,200454.0,200442.0
62.622,18.073,13.239,0.0,0.0,6.066,17324356.0,43924800.0,0.0,16384.0,1330873.0,311265.0,201470.0,201478.0
62.465,18.847,12.922,0.0,0.0,5.767,17381720.0,44080893.0,0.0,16384.0,1304434.0,312766.0,202198.0,202199.0
62.802,17.845,13.666,0.0,0.0,5.686,17319094.0,43906690.0,0.0,16384.0,1279914.0,311097.0,201295.0,201295.0
60.752,18.401,15.078,0.0,0.0,5.768,17139498.0,43444851.0,0.0,16384.0,1254373.0,313451.0,199327.0,199332.0
60.846,17.872,15.251,0.0,0.0,6.031,17131838.0,43451338.0,0.0,40960.0,1250460.0,312764.0,199242.0,199230.0
61.698,17.610,14.811,0.0,0.0,5.881,17145390.0,43464916.0,0.0,16384.0,1252692.0,311911.0,199336.0,199332.0
58.677,17.669,17.984,0.0,0.0,5.669,16382188.0,41543947.0,0.0,16384.0,1316222.0,304544.0,190527.0,190536.0
60.076,18.274,16.173,0.0,0.0,5.476,16988530.0,43078227.0,0.0,20480.0,1238941.0,310192.0,197521.0,197519.0
62.980,17.455,13.747,0.0,0.0,5.818,17365704.0,44028075.0,0.0,16384.0,1302589.0,311755.0,201908.0,201932.0
59.271,17.116,18.479,0.032,0.0,5.103,16660982.0,42257399.0,0.0,180224.0,1210149.0,314582.0,193755.0,193747.0
58.415,17.556,18.503,0.0,0.0,5.526,16692930.0,42320616.0,0.0,16384.0,1205529.0,316061.0,194120.0,194113.0
59.723,17.118,17.810,0.0,0.0,5.349,16677072.0,42285275.0,0.0,16384.0,1273064.0,314327.0,193906.0,193911.0
59.356,17.324,18.018,0.032,0.0,5.270,16755646.0,42481029.0,0.0,16384.0,1220018.0,314508.0,194786.0,194781.0
60.095,18.386,16.329,0.0,0.0,5.190,16988802.0,43079030.0,0.0,16384.0,1246526.0,315821.0,197619.0,197623.0
58.794,16.830,18.787,0.0,0.0,5.589,16547932.0,41959409.0,0.0,24576.0,1194652.0,311687.0,192338.0,192344.0
60.908,17.715,15.712,0.0,0.0,5.665,17082580.0,43310117.0,0.0,28672.0,1252443.0,317460.0,198633.0,198636.0
60.120,18.219,16.388,0.0,0.0,5.273,16932416.0,42943950.0,0.0,20480.0,1244332.0,313588.0,196944.0,196944.0
60.606,18.908,14.678,0.0,0.0,5.808,17217968.0,43652197.0,0.0,16384.0,1291235.0,315266.0,200169.0,200167.0
62.214,18.147,14.055,0.0,0.0,5.584,17289298.0,43836888.0,0.0,16384.0,1276710.0,314984.0,201064.0,201053.0
61.568,18.760,13.440,0.0,0.0,6.232,17294276.0,43848413.0,0.0,94208.0,1273490.0,310302.0,201117.0,201117.0
61.722,18.170,14.327,0.0,0.0,5.781,17203512.0,43620712.0,0.0,16384.0,1254425.0,309175.0,199988.0,199994.0
62.203,18.461,13.454,0.0,0.0,5.882,17283744.0,43827858.0,0.0,28672.0,1269580.0,307991.0,201017.0,201023.0
61.975,18.439,13.471,0.0,0.0,6.115,17238748.0,43711411.0,0.0,16384.0,1321034.0,308720.0,200477.0,200488.0
60.452,17.817,15.495,0.0,0.0,6.236,17020134.0,43158660.0,0.0,16384.0,1249707.0,309030.0,197873.0,197865.0
61.451,17.453,15.141,0.0,0.0,5.955,17073934.0,43284294.0,0.0,28672.0,1242835.0,308549.0,198547.0,198532.0
61.065,18.104,14.394,0.0,0.0,6.436,17213390.0,43652130.0,0.0,16384.0,1258988.0,308133.0,200093.0,200104.0
62.120,16.899,15.158,0.0,0.0,5.823,17067646.0,43276549.0,0.0,16384.0,1240418.0,307541.0,198508.0,198506.0
60.520,18.410,15.373,0.0,0.0,5.698,16651504.0,42226261.0,0.0,28672.0,1382396.0,300781.0,193621.0,193643.0
60.979,18.621,14.109,0.0,0.0,6.292,17241118.0,43710699.0,0.0,16384.0,1271050.0,310174.0,200467.0,200456.0
61.417,18.185,14.358,0.032,0.0,6.009,17266202.0,43786474.0,0.0,172032.0,1270565.0,312691.0,200781.0,200767.0
61.210,17.891,15.294,0.0,0.0,5.605,17050120.0,43228710.0,0.0,16384.0,1246975.0,312208.0,198283.0,198280.0
61.524,18.608,14.358,0.0,0.0,5.510,17253132.0,43742978.0,0.0,16384.0,1266981.0,312077.0,200568.0,200568.0
60.599,18.549,15.047,0.032,0.0,5.773,17048152.0,43227992.0,0.0,20480.0,1306405.0,310107.0,198271.0,198269.0
61.863,18.530,13.494,0.0,0.0,6.113,17384320.0,44076178.0,0.0,122880.0,1299587.0,314794.0,202148.0,202159.0
63.125,18.265,12.889,0.0,0.0,5.721,17344906.0,43981376.0,0.0,122880.0,1323125.0,311733.0,201655.0,201641.0
62.093,19.081,12.987,0.0,0.0,5.839,17450720.0,44257069.0,0.0,16384.0,1292917.0,311475.0,202962.0,202966.0
63.754,18.391,12.082,0.0,0.0,5.773,17562540.0,44521135.0,0.0,16384.0,1310670.0,312426.0,204186.0,204187.0
62.638,17.375,14.385,0.0,0.0,5.603,17205444.0,43627041.0,0.0,16384.0,1287505.0,312605.0,200036.0,200042.0
62.480,18.148,13.564,0.0,0.0,5.808,17313216.0,43901751.0,0.0,16384.0,1272632.0,311207.0,201417.0,201421.0
6.520,2.226,90.502,0.063,0.0,0.690,1993326.0,4875834.0,0.0,114688.0,140939.0,33896.0,23023.0,22079.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,123.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,67.0,75.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,61.0,84.0,5.0,0.0
